time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/16:26:45.055035,46333,1594884405,54712295,,,0,1594884352,-459.420105,-271.6072693,31.70111275,109.7671967,0.263581216,-0.0516069531,-0.143952847,1,0,1.216799974,0.228324935,1594884405.05471
2020/07/16/16:26:45.155111,46334,1594884405,154752731,,,0,1594884352,-458.1537781,-271.3991699,31.70678902,110.1468964,0.250699967,-0.0779607967,-0.119403362,1,0,1.216799974,0.228572845,1594884405.15475
2020/07/16/16:26:45.255143,46335,1594884405,254781961,,,0,1594884352,-453.6894531,-270.651947,31.72206497,111.4689636,0.284034312,0.055370599,-0.0705974102,1,0,1.064700007,0.229447037,1594884405.25478
2020/07/16/16:26:45.355141,46336,1594884405,354771375,,,0,1594884352,-450.1002502,-270.0412598,31.73802376,112.5041199,0.262492448,-0.0345697887,-0.0440242253,1,0,-0.304199994,0.230150342,1594884405.35477
2020/07/16/16:26:45.455008,46337,1594884405,454705715,,,0,1594884352,-447.5032654,-269.5963745,31.74777603,113.2602234,0.276004761,-0.0384934358,-0.0222657062,1,0,-2.33220005,0.230659604,1594884405.45471
2020/07/16/16:26:45.555089,46338,1594884405,554736614,,,0,1594884352,-444.515686,-269.0848694,31.75601578,113.9076767,0.115896225,-0.0140540171,0.0272263847,0.294200003,0,-3.042000055,0.231242627,1594884405.55474
2020/07/16/16:26:45.654905,46339,1594884405,654655456,,,0,1594884352,-440.8688354,-268.4644165,31.76609612,113.6989746,-0.0330918357,-0.0415019393,0.0420525931,0,0,-3.346199989,0.231956527,1594884405.65466
2020/07/16/16:26:45.755094,46340,1594884405,754734754,,,0,1594884352,-437.2277832,-267.8537292,31.77211952,113.5065002,-0.048911199,-0.0396072082,0.102332085,0.127450019,0,-3.548999786,0.232668191,1594884405.75473
2020/07/16/16:26:45.855174,46341,1594884405,854784727,,,0,1594884352,-434.6163635,-267.4241333,31.77383804,113.3679199,-0.0232170336,0.0024702365,0.132858515,1,0,-2.940599918,0.233179316,1594884405.85478
2020/07/16/16:26:45.955194,46342,1594884405,954803228,,,0,1594884352,-431.344635,-266.8976135,31.77662277,114.1878281,0.468539953,0.0100168977,0.115034014,1,0,-3.650399923,0.233816668,1594884405.95480
2020/07/16/16:26:46.055128,46343,1594884406,54770469,,,0,1594884352,-429.3646851,-266.5856018,31.77813148,114.7274094,0.200522184,-0.0158295371,0.129332483,1,0,-4.562999725,0.234202117,1594884406.05477
2020/07/16/16:26:46.155058,46344,1594884406,154728889,,,0,1594884352,-424.7103577,-265.8725586,31.7760334,115.8495941,0.228709757,-0.0434617102,0.112571225,1,0,-3.244799852,0.235107407,1594884406.15473
2020/07/16/16:26:46.254968,46345,1594884406,254661560,,,0,1594884352,-421.6435242,-265.4167175,31.77109146,116.6220932,0.261984795,-0.0205100439,0.0956368893,1,0,-2.534999847,0.2357032,1594884406.25466
2020/07/16/16:26:46.354923,46346,1594884406,354635477,,,0,1594884352,-418.9419556,-265.0226746,31.76503944,117.3158569,0.24303706,-0.0935183764,0.0547296479,1,0,0,0.236227572,1594884406.35464
2020/07/16/16:26:46.455048,46347,1594884406,454716205,,,0,1594884352,-416.6130981,-264.686615,31.75528336,117.9143219,0.263691306,-0.134203613,0.032822784,1,0,2.991299868,0.236679628,1594884406.45472
2020/07/16/16:26:46.555081,46348,1594884406,554719924,,,0,1594884352,-412.410553,-264.0816956,31.72078896,118.9944687,0.254003644,-0.110419191,-0.0237883702,1,0,5.272799969,0.237493992,1594884406.55472
2020/07/16/16:26:46.655164,46349,1594884406,654789924,,,0,1594884352,-408.9622498,-263.5813293,31.67889023,119.8788528,0.242649019,-0.079633303,-0.0490418002,1,0,5.678399563,0.238162175,1594884406.65479
2020/07/16/16:26:46.755017,46350,1594884406,754705905,,,0,1594884352,-406.1860657,-263.1725769,31.63843155,120.5916443,0.235690162,-0.0808452591,-0.126201227,1,0,6.388199806,0.238700643,1594884406.75471
2020/07/16/16:26:46.855042,46351,1594884406,854723930,,,0,1594884352,-403.2948608,-262.7374268,31.59161568,121.3211823,0.256276667,-0.00139049557,-0.172485575,1,0,6.743099689,0.239261717,1594884406.85472
2020/07/16/16:26:46.954907,46352,1594884406,954749584,,,0,1594884352,-400.0869446,-262.2384949,31.54257202,122.1108627,0.224527568,0.108914606,-0.224308789,1,0,5.982599735,0.239884734,1594884406.95475
2020/07/16/16:26:47.055086,46353,1594884407,54744005,,,0,1594884352,-395.0389404,-261.4154663,31.47990036,123.3401108,0.235142261,0.0865310729,-0.208105147,1,0,5.424899578,0.240868017,1594884407.05474
2020/07/16/16:26:47.155038,46354,1594884407,154703855,,,0,1594884352,-392.8042603,-261.0366211,31.45666313,123.8629379,0.238018081,0.0917062834,-0.192140102,1,0,4.562999725,0.241302252,1594884407.15470
2020/07/16/16:26:47.254944,46355,1594884407,254651784,,,0,1594884352,-388.3105164,-260.2504578,31.41627884,124.916275,0.217193216,-0.111481927,-0.165430188,1,0,4.106699944,0.242179975,1594884407.25465
2020/07/16/16:26:47.354920,46356,1594884407,354628324,,,0,1594884352,-385.3305359,-259.713562,31.38261986,125.6238937,0.270449787,-0.163051605,-0.116363823,1,0,1.622399926,0.242762983,1594884407.35463
2020/07/16/16:26:47.454927,46357,1594884407,454634189,,,0,1594884352,-382.23172,-259.1459961,31.33740997,126.3522339,0.226594716,-0.0606982969,-0.0628655925,1,0,-3.650399923,0.243367881,1594884407.45463
2020/07/16/16:26:47.554921,46358,1594884407,554634571,,,0,1594884352,-380.260437,-258.7823792,31.30558777,126.8136139,0.196038827,0.0131642651,-0.00155539438,1,0,-4.562999725,0.24375312,1594884407.55463
2020/07/16/16:26:47.654970,46359,1594884407,654661893,,,0,1594884352,-374.4091797,-257.7012024,31.21290398,128.1523438,0.217131704,0.131050348,0.0323344022,1,0,-0.304199994,0.244897172,1594884407.65466
2020/07/16/16:26:47.755101,46360,1594884407,754744768,,,0,1594884352,-372.9367065,-257.4299011,31.19287872,128.4836273,0.246208698,0.0470496342,0.0160393361,1,0,0.45629999,0.245186672,1594884407.75474
2020/07/16/16:26:47.854933,46361,1594884407,854648590,,,0,1594884352,-368.1775208,-256.5552979,31.13023567,129.5441437,0.220458075,-0.0573174953,0.0291800015,1,0,0.912599981,0.246116668,1594884407.85465
2020/07/16/16:26:47.954985,46362,1594884407,954670429,,,0,1594884352,-364.982666,-255.9700623,31.08469009,130.2500916,0.223143041,-0.0011862372,0.0148326717,1,0,0.659099996,0.246742561,1594884407.95467
2020/07/16/16:26:48.055119,46363,1594884408,54751396,,,0,1594884352,-361.1262512,-255.2641449,31.03181839,131.0680084,0.198220283,0.0318596251,-0.0182767212,1,0,1.977299929,0.247495636,1594884408.05475
2020/07/16/16:26:48.155065,46364,1594884408,154716968,,,0,1594884352,-357.5700684,-254.6107941,30.98556519,131.8331604,0.190722838,-0.0553072691,-0.0588301755,1,0,4.005299568,0.248191729,1594884408.15472
2020/07/16/16:26:48.254883,46365,1594884408,254623174,,,0,1594884352,-352.6894531,-253.7050476,30.91448784,132.8649597,0.218380243,-0.0587751232,-0.085435912,1,0,5.019299984,0.249145612,1594884408.25462
2020/07/16/16:26:48.355033,46366,1594884408,354694843,,,0,1594884352,-349.9628601,-253.1920166,30.87136078,133.4340057,0.227301225,-0.00132726179,-0.113230377,1,0,4.715099812,0.249680191,1594884408.35469
2020/07/16/16:26:48.454920,46367,1594884408,454633951,,,0,1594884352,-348.322052,-252.8800507,30.8454628,133.7653961,0.202363774,0.000147417188,-0.133464575,1,0,4.309499741,0.249999002,1594884408.45463
2020/07/16/16:26:48.554934,46368,1594884408,554651498,,,0,1594884352,-343.3780823,-251.9221802,30.76579285,134.7757721,0.211157113,-0.00761206541,-0.158182427,1,0,3.650399923,0.250967562,1594884408.55465
2020/07/16/16:26:48.654933,46369,1594884408,654644727,,,0,1594884352,-340.0646973,-251.2641449,30.71162415,135.4445343,0.219104201,0.0320505798,-0.148990452,1,0,2.687099934,0.251616806,1594884408.65464
2020/07/16/16:26:48.754967,46370,1594884408,754674673,,,0,1594884352,-336.2929077,-250.5,30.65192223,136.1855316,0.199601531,-0.0622126348,-0.124608099,1,0,2.078700066,0.252358705,1594884408.75467
2020/07/16/16:26:48.855016,46371,1594884408,854706525,,,0,1594884352,-330.8249817,-249.3691559,30.55789185,137.2674713,0.214784399,-0.0577840991,-0.101742804,1,0,2.281499863,0.253433943,1594884408.85471
2020/07/16/16:26:48.954994,46372,1594884408,954677104,,,0,1594884352,-328.694458,-248.9222565,30.51820946,137.6834259,0.213704497,-0.0192007553,-0.0986455977,1,0,2.281499863,0.253850549,1594884408.95468
2020/07/16/16:26:49.054940,46373,1594884409,54642915,,,0,1594884352,-325.3187866,-248.2076416,30.45483589,138.3364563,0.186522529,-0.0304498896,-0.0869663209,1,0,2.281499863,0.254515111,1594884409.05464
2020/07/16/16:26:49.154955,46374,1594884409,154657363,,,0,1594884352,-320.228302,-247.1158142,30.35787392,139.3088074,0.2213815,-0.0429549292,-0.0950161368,1,0,2.281499863,0.255515456,1594884409.15466
2020/07/16/16:26:49.254956,46375,1594884409,254654169,,,0,1594884352,-317.2725525,-246.4740906,30.30243492,139.8678589,0.220289603,0.00722581847,-0.0925024375,1,0,2.281499863,0.25609991,1594884409.25465
2020/07/16/16:26:49.354943,46376,1594884409,354650735,,,0,1594884352,-312.9337463,-245.5216522,30.22358894,140.6743317,0.192634732,-0.0160679705,-0.0771184266,1,0,1.571699977,0.256953865,1594884409.35465
2020/07/16/16:26:49.454948,46377,1594884409,454653024,,,0,1594884352,-309.4922791,-244.7586212,30.16231346,141.2983856,0.199580595,0.0466023758,-0.0632952601,1,0,0.152099997,0.257633984,1594884409.45465
2020/07/16/16:26:49.554947,46378,1594884409,554649591,,,0,1594884352,-305.2283325,-243.8063202,30.09337807,142.0635071,0.187115669,0.0381020382,-0.0260124393,1,0,-1.723799944,0.25847441,1594884409.55465
2020/07/16/16:26:49.654935,46379,1594884409,654640197,,,0,1594884352,-303.4933777,-243.4177094,30.06664467,142.3726807,0.182210565,0.0080851987,-0.0210333392,1,0,-2.129400015,0.25881809,1594884409.65464
2020/07/16/16:26:49.754950,46380,1594884409,754649639,,,0,1594884352,-298.2660217,-242.2474976,29.98942184,143.2845917,0.168641701,0.0269160457,0.0376423523,1,0,-2.129400015,0.259848595,1594884409.75465
2020/07/16/16:26:49.854929,46381,1594884409,854632377,,,0,1594884352,-294.6448669,-241.4404602,29.93791771,143.9088287,0.18952468,-0.0579907931,0.0539296903,1,0,-2.230799913,0.26056695,1594884409.85463
2020/07/16/16:26:49.954952,46382,1594884409,954656600,,,0,1594884352,-291.1245117,-240.6608887,29.88381958,144.5141296,0.198657975,-0.0631839633,0.0723619163,1,0,-2.027999878,0.261264503,1594884409.95466
2020/07/16/16:26:50.054943,46383,1594884410,54645776,,,0,1594884352,-285.6956177,-239.4713745,29.79197502,145.4302979,0.205476791,-0.0305333547,0.11079675,1,0,-2.027999878,0.262337357,1594884410.05465
2020/07/16/16:26:50.154951,46384,1594884410,154657602,,,0,1594884352,-282.6102905,-238.8034821,29.73793602,145.9424896,0.177276626,-0.0155504756,0.0912071243,0.999249995,0,-2.027999878,0.262948066,1594884410.15466
2020/07/16/16:26:50.254966,46385,1594884410,254672527,,,0,1594884352,-277.2485046,-237.6568146,29.64504814,146.256485,-0.0798117965,0.0349595882,0.0942855328,0,0,-1.622399926,0.264006138,1594884410.25467
2020/07/16/16:26:50.354938,46386,1594884410,354643344,,,0,1594884352,-273.6757507,-236.9023438,29.58612061,145.9313507,-0.0917361528,0.0518254712,0.103533931,0,0,-1.521000028,0.264708161,1594884410.35464
2020/07/16/16:26:50.454941,46387,1594884410,454645395,,,0,1594884352,-270.9410095,-236.3300781,29.54336166,145.6794281,-0.0964837074,-0.0162942242,0.0926010236,0,0,-1.318199992,0.265244454,1594884410.45465
2020/07/16/16:26:50.554943,46388,1594884410,554650783,,,0,1594884352,-265.1276855,-235.1279297,29.45202827,145.1408997,-0.110111065,0.0675057843,0.0958599225,0,0,-1.318199992,0.266390353,1594884410.55465
2020/07/16/16:26:50.654940,46389,1594884410,654644727,,,0,1594884352,-263.3516541,-234.7645721,29.42456627,144.9816132,-0.0946372449,-0.0673551336,0.08819516,0,0,-1.318199992,0.266741306,1594884410.65464
2020/07/16/16:26:50.754965,46390,1594884410,754668235,,,0,1594884352,-257.5606384,-233.5922852,29.32782745,144.480011,-0.103495441,-0.0618917905,0.0826737657,0,0,-1.216799974,0.267878324,1594884410.75467
2020/07/16/16:26:50.854918,46391,1594884410,854743957,,,0,1594884352,-255.6733246,-233.2141571,29.2930584,144.3219604,-0.087263383,-0.0581337512,0.0922484174,0,0,-1.419599891,0.26824978,1594884410.85474
2020/07/16/16:26:50.955081,46392,1594884410,954731941,,,0,1594884352,-250.0224304,-232.0930481,29.18306923,143.7671204,-0.187730983,0.0242369473,0.103065811,0,0.101972811,-1.521000028,0.269355744,1594884410.95473
2020/07/16/16:26:51.054920,46393,1594884411,54625272,,,0,1594884352,-248.2621765,-231.747406,29.14935684,143.3449707,-0.364706278,0.0372300185,0.0832514912,0,0.277075708,-1.521000028,0.269700795,1594884411.05463
2020/07/16/16:26:51.154917,46394,1594884411,154633283,,,0,1594884352,-242.5815277,-230.6441193,29.05174065,140.0278168,-0.769905925,-0.034303762,0.0835864693,0,0.837771356,-2.129400015,0.270816565,1594884411.15463
2020/07/16/16:26:51.254926,46395,1594884411,254635810,,,0,1594884352,-239.1839447,-229.9931183,28.99513054,136.9217377,-1.140980244,-0.0801910684,0.0850278586,0,0.957693934,-1.825199962,0.271483541,1594884411.25464
2020/07/16/16:26:51.354899,46396,1594884411,354613304,,,0,1594884352,-234.8922424,-229.1799316,28.91860199,132.1746826,-1.207485318,-0.0290645938,0.0924301147,0,0.995924771,-1.825199962,0.272322714,1594884411.35461
2020/07/16/16:26:51.454897,46397,1594884411,454611778,,,0,1594884352,-231.6934052,-228.5817413,28.86150551,128.5801697,-1.147948027,-0.0518616736,0.130570948,0,0.866076231,-0.101399995,0.272949755,1594884411.45461
2020/07/16/16:26:51.554901,46398,1594884411,554616212,,,0,1594884352,-228.984436,-228.0827332,28.81277275,126.2439651,-0.554355621,0.0172100794,0.161026999,0,0.241866902,1.216799974,0.273480117,1594884411.55462
2020/07/16/16:26:51.654909,46399,1594884411,654622793,,,0,1594884352,-223.8322601,-227.1641083,28.72767067,125.3647537,-0.0366187021,0.0534249358,0.207630351,0,0,-0.506999969,0.274488509,1594884411.65462
2020/07/16/16:26:51.755068,46400,1594884411,754705190,,,0,1594884352,-221.9797668,-226.8448334,28.70020676,125.3065567,-0.0262777209,0.053202644,0.169622704,0,0,-0.202799991,0.274849266,1594884411.75471
2020/07/16/16:26:51.855093,46401,1594884411,854737520,,,0,1594884352,-217.6571045,-226.1171722,28.63701439,125.2148056,-0.0158273168,-0.0163454078,0.0936272219,0,0,-1.115399957,0.275693059,1594884411.85474
2020/07/16/16:26:51.954915,46402,1594884411,954627037,,,0,1594884352,-214.8797302,-225.6583099,28.59471703,124.9397507,-0.361667991,0.0585498288,0.0590751916,0,0.109213911,-1.825199962,0.276235759,1594884411.95463
2020/07/16/16:26:52.054932,46403,1594884412,54647922,,,0,1594884352,-211.4247437,-225.0928955,28.54455757,122.4170837,-0.58517462,-0.00965860114,0.0499002635,0,0.451542526,-1.723799944,0.276911497,1594884412.05465
2020/07/16/16:26:52.154881,46404,1594884412,154618740,,,0,1594884352,-208.3361816,-224.5910645,28.49866867,119.8796234,-0.968134344,-0.0587979071,0.0384741127,0,0.866076231,-2.027999878,0.277515113,1594884412.15462
2020/07/16/16:26:52.254894,46405,1594884412,254624843,,,0,1594884352,-204.657196,-223.9980164,28.43924141,115.7842789,-1.031322598,-0.0680198148,0.0525987595,0,0.827741444,-1.521000028,0.278235584,1594884412.25462
2020/07/16/16:26:52.354972,46406,1594884412,354663372,,,0,1594884352,-200.7394562,-223.3740234,28.37504959,111.3589401,-0.917126477,-0.0195431747,0.086541146,0,0.724112868,-2.027999878,0.27900365,1594884412.35466
2020/07/16/16:26:52.454966,46407,1594884412,454658031,,,0,1594884352,-198.6543732,-223.0468597,28.34239006,109.2003098,-0.87133795,-0.001858984,0.1013221,0,0.686334431,-2.129400015,0.279411107,1594884412.45466
2020/07/16/16:26:52.554974,46408,1594884412,554670095,,,0,1594884352,-194.6840973,-222.4375916,28.2833786,105.4231644,-0.724976599,-0.0436160043,0.154547364,0,0.574000955,-7.300799847,0.280187637,1594884412.55467
2020/07/16/16:26:52.654988,46409,1594884412,654656171,,,0,1594884352,-192.1068878,-222.0573273,28.24363899,103.2844772,-0.605523944,-0.0293806847,0.241985306,0,0.470948994,-12.57359982,0.280689657,1594884412.65466
2020/07/16/16:26:52.755370,46410,1594884412,755042552,,,0,1594884352,-190.8356628,-221.8765869,28.22349167,102.3676682,-0.54686594,-0.0548336096,0.269770861,0,0.422595352,-14.80439949,0.280936658,1594884412.75504
2020/07/16/16:26:52.855068,46411,1594884412,854724884,,,0,1594884352,-186.7429199,-221.3392181,28.15424347,100.2102203,-0.313047796,-0.0240783673,0.442393303,0,0.195800364,-24.03179932,0.281728119,1594884412.85472
2020/07/16/16:26:52.955077,46412,1594884412,954712629,,,0,1594884352,-184.1823273,-221.0512085,28.10899353,99.44606018,-0.168209031,-0.020424122,0.601111174,0,0.0464335196,-34.98299789,0.282219201,1594884412.95471
2020/07/16/16:26:53.055008,46413,1594884413,54682731,,,0,1594884352,-181.3859863,-220.7980499,28.06075287,98.83368683,-0.155153617,0.0408520699,0.770331919,0,0.028928563,-45.832798,0.282752484,1594884413.05468
2020/07/16/16:26:53.154972,46414,1594884413,154664278,,,0,1594884352,-179.2547607,-220.6571808,28.02653694,98.40592194,-0.140204579,0.012995813,0.831128657,0,0.0127846636,-52.11959839,0.283156693,1594884413.15466
2020/07/16/16:26:53.254971,46415,1594884413,254659175,,,0,1594884352,-175.5823669,-220.5332336,27.96618652,97.63239288,-0.141625062,-0.0164773241,0.943261921,0,0.00137430837,-59.92739868,0.283847421,1594884413.25466
2020/07/16/16:26:53.354962,46416,1594884413,354656457,,,0,1594884352,-173.4731903,-220.5373383,27.93056488,97.15103149,-0.1504623,-0.0540207662,0.974660277,0,0.00040407214,-65.60579681,0.284242392,1594884413.35466
2020/07/16/16:26:53.454964,46417,1594884413,454655408,,,0,1594884352,-170.0921478,-220.6669922,27.87205887,96.28675079,-0.165527791,-0.0585858226,1.005521536,0,0,-74.63040161,0.284876525,1594884413.45466
2020/07/16/16:26:53.554947,46418,1594884413,554652452,,,0,1594884352,-167.7022552,-220.8545685,27.82967949,95.59353638,-0.15505673,-0.0334106088,1.016893387,0,0,-80.41020203,0.285322726,1594884413.55465
2020/07/16/16:26:53.654968,46419,1594884413,654657840,,,0,1594884352,-165.6515656,-221.0811462,27.79278946,94.94897461,-0.173783541,-0.0107081197,1.040134192,0,0,-82.13400269,0.285705417,1594884413.65466
2020/07/16/16:26:53.754971,46420,1594884413,754660606,,,0,1594884352,-162.1550751,-221.6130829,27.72982788,93.79573059,-0.168772042,-0.0396779254,1.048542261,0,0,-86.79839325,0.28635776,1594884413.75466
2020/07/16/16:26:53.854962,46421,1594884413,854652881,,,0,1594884352,-161.0059967,-221.8289642,27.70864105,93.38446808,-0.164463103,0.0110957585,1.064076185,0,0,-88.52219391,0.286573648,1594884413.85465
2020/07/16/16:26:53.954993,46422,1594884413,954682111,,,0,1594884352,-157.3923798,-222.6483917,27.64324188,92.00475311,-0.185728282,-0.012607553,1.050638795,0,0,-89.23200226,0.287249655,1594884413.95468
2020/07/16/16:26:54.055054,46423,1594884414,54704189,,,0,1594884352,-156.284668,-222.9443665,27.62432098,91.56699371,-0.170412987,-0.0202323273,1.060070753,0,0,-89.23200226,0.287459284,1594884414.05470
2020/07/16/16:26:54.154977,46424,1594884414,154670953,,,0,1594884352,-152.8145599,-224.0149994,27.5670414,90.14849091,-0.165998369,-0.0497838259,1.08364284,0,0,-89.84039307,0.288117588,1594884414.15467
