time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/18:06:41.902504,79990,1594890401,902221679,,,0,1594890368,-89.19168854,-359.6351318,5.555451393,54.67886734,-0.412777603,0.0119947027,0.143543899,0,0.110338412,25.60349846,0.319278628,1594890401.90222
2020/07/16/18:06:42.002521,79991,1594890402,2243041,,,0,1594890368,-91.16000366,-359.3453064,5.552399158,54.10429001,-0.0296826232,0.0478652194,-0.0598894656,0,0,29.30459976,0.320091695,1594890402.00224
2020/07/16/18:06:42.102516,79992,1594890402,102223873,,,0,1594890368,-91.96270752,-359.228363,5.553165913,54.0656662,-0.0326893181,0.0189663898,-0.16675368,0,0,31.2818985,0.320418388,1594890402.10222
2020/07/16/18:06:42.202525,79993,1594890402,202245950,,,0,1594890368,-93.83693695,-358.9768066,5.556740284,53.99662399,-0.0411247984,-0.061344754,-0.28368631,0,0.0446127988,32.44799805,0.321174204,1594890402.20225
2020/07/16/18:06:42.302516,79994,1594890402,302237033,,,0,1594890368,-95.08105469,-358.8345337,5.557073116,53.28338623,-0.200621486,-0.0463576727,-0.328786641,0,0.527658701,33.96900177,0.321676105,1594890402.30224
2020/07/16/18:06:42.402535,79995,1594890402,402252197,,,0,1594890368,-96.41822815,-358.7049255,5.555000782,50.67497253,-0.957119823,-0.0375593677,-0.273198336,0,0.876929581,34.98299789,0.322225124,1594890402.40225
2020/07/16/18:06:42.502522,79996,1594890402,502247571,,,0,1594890368,-97.98626709,-358.5832825,5.551593304,46.40840149,-1.102373004,-0.0319436863,-0.258131653,0,1,40.96559906,0.322889,1594890402.50225
2020/07/16/18:06:42.602514,79997,1594890402,602233171,,,0,1594890368,-99.02723694,-358.524353,5.550481319,43.40169907,-0.768467546,-0.0156123266,-0.394720286,0,0.580008745,51.10559845,0.323337704,1594890402.60223
2020/07/16/18:06:42.702561,79998,1594890402,702270269,,,0,1594890368,-100.267746,-358.4923401,5.550835133,42.20529938,-0.101706855,-0.000136761926,-0.462527603,0,0.0208738092,60.33299637,0.323873878,1594890402.70227
2020/07/16/18:06:42.802541,79999,1594890402,802261829,,,0,1594890368,-101.4951324,-358.5112305,5.553307056,42.02222443,-0.0379180089,0.0102306902,-0.514552176,0,0,70.98000336,0.324394852,1594890402.80226
2020/07/16/18:06:42.902610,80000,1594890402,902302742,,,0,1594890368,-102.7170486,-358.5829773,5.556945801,41.93313599,-0.031790778,-0.0766750723,-0.455729455,0,0,73.71780396,0.324904054,1594890402.90230
2020/07/16/18:06:43.002566,80001,1594890403,2267599,,,0,1594890368,-103.3432465,-358.6387939,5.556644917,41.89744186,-0.0385262407,-0.0573446006,-0.403583646,0,0,73.21080017,0.325174749,1594890403.00227
2020/07/16/18:06:43.102562,80002,1594890403,102263450,,,0,1594890368,-104.881134,-358.8250732,5.550301552,40.74336624,-0.113963291,-0.0157176014,-0.406523049,0,0,71.28419495,0.325838,1594890403.10226
2020/07/16/18:06:43.202565,80003,1594890403,202275991,,,0,1594890368,-106.1472626,-359.0327759,5.54210186,40.35744476,-0.0957503542,0.0370145775,-0.411744833,0,0,68.54639435,0.32639277,1594890403.20228
2020/07/16/18:06:43.302546,80004,1594890403,302256584,,,0,1594890368,-107.2987595,-359.2680359,5.537407875,40.39395905,0.123369694,0.0250366665,-0.412852019,0.840449989,0,71.99399567,0.326915741,1594890403.30226
2020/07/16/18:06:43.402526,80005,1594890403,402250766,,,0,1594890368,-108.2229614,-359.4911804,5.535596371,41.08773422,0.266528577,0.0143567044,-0.452943236,1,0,76.04999542,0.327326596,1594890403.40225
2020/07/16/18:06:43.502537,80006,1594890403,502251863,,,0,1594890368,-109.2928696,-359.788208,5.535244942,42.12760925,0.331484854,0.0050687301,-0.468929887,1,0,79.70039368,0.327808052,1594890403.50225
2020/07/16/18:06:43.602521,80007,1594890403,602244377,,,0,1594890368,-110.5862198,-360.2033997,5.536034584,43.58847046,0.376001954,-0.00279811304,-0.517062962,1,0,91.56420135,0.328376681,1594890403.60224
2020/07/16/18:06:43.702544,80008,1594890403,702260732,,,0,1594890368,-111.5550308,-360.5578918,5.536561966,44.73841095,0.412872255,-0.0105140256,-0.623633206,1,0,110.3231964,0.328798831,1594890403.70226
2020/07/16/18:06:43.802461,80009,1594890403,802211284,,,0,1594890368,-112.8152008,-361.0851135,5.53744936,46.20700836,0.360081017,0.000445254147,-0.732762039,0.975099981,0,140.1347961,0.329345793,1594890403.80221
2020/07/16/18:06:43.902578,80010,1594890403,902276039,,,0,1594890368,-114.0436783,-361.684021,5.539251804,47.34020615,0.205187425,-0.0346547402,-0.766915679,0.594850004,0,167.918396,0.329884797,1594890403.90228
2020/07/16/18:06:44.002549,80011,1594890404,2253532,,,0,1594890368,-115.3885117,-362.4529724,5.539889336,47.72952271,-0.169124573,-0.0432563014,-0.878681481,0,0,187.3871918,0.330483228,1594890404.00225
2020/07/16/18:06:44.102576,80012,1594890404,102269649,,,0,1594890368,-116.3115311,-363.0632324,5.538901329,47.16780472,-0.245995462,-0.06638816,-0.908434212,0,0,190.8347931,0.330901444,1594890404.10227
2020/07/16/18:06:44.202549,80013,1594890404,202260732,,,0,1594890368,-117.3360138,-363.8396301,5.535814285,46.39822769,-0.270006746,-0.0203972049,-0.992275059,0,0,191.4938965,0.331388533,1594890404.20226
2020/07/16/18:06:44.302605,80014,1594890404,302285671,,,0,1594890368,-118.1725311,-364.5721436,5.5338974,45.710392,-0.267558813,-0.0133123491,-1.039475679,0,0,190.125,0.331809372,1594890404.30229
2020/07/16/18:06:44.402539,80015,1594890404,402251482,,,0,1594890368,-119.1203079,-365.5428772,5.534096241,44.84573746,-0.237417579,-0.0220699534,-1.026755095,0,0,190.125,0.33233133,1594890404.40225
2020/07/16/18:06:44.502549,80016,1594890404,502259731,,,0,1594890368,-119.9829407,-366.6038818,5.536682606,43.95433044,-0.247693956,-0.0205863155,-1.060878038,0,0,191.4938965,0.332854182,1594890404.50226
2020/07/16/18:06:44.602600,80017,1594890404,602286100,,,0,1594890368,-120.5176773,-367.3825073,5.540065289,43.32173157,-0.264079779,-0.0149629097,-1.053133249,0,0,191.6459961,0.333204091,1594890404.60229
2020/07/16/18:06:44.702568,80018,1594890404,702272415,,,0,1594890368,-121.2686768,-368.7173462,5.546555042,42.28389359,-0.247273996,-0.0434277058,-1.051098943,0,0,191.7473907,0.33374837,1594890404.70227
2020/07/16/18:06:44.802533,80019,1594890404,802242755,,,0,1594890368,-121.5869827,-369.4179077,5.549833298,41.75019836,-0.238715619,-0.0409635864,-1.052618742,0,0,191.6459961,0.334030032,1594890404.80224
2020/07/16/18:06:44.902597,80020,1594890404,902306795,,,0,1594890368,-122.1240311,-370.9725647,5.556118488,40.62123871,-0.248875886,-0.0380981155,-1.039965272,0,0,189.9221954,0.33464703,1594890404.90231
2020/07/16/18:06:45.002664,80021,1594890405,2316474,,,0,1594890368,-122.2691345,-371.5606079,5.558314323,40.2195816,-0.219071895,-0.0418344066,-1.030838847,0,0,187.8941956,0.334896296,1594890405.00232
2020/07/16/18:06:45.102570,80022,1594890405,102259397,,,0,1594890368,-122.4526062,-372.6087036,5.561151028,39.76578522,-0.0443490297,-0.0436234623,-1.047601461,0.785449982,0,180.3905945,0.335287958,1594890405.10226
2020/07/16/18:06:45.202566,80023,1594890405,202277183,,,0,1594890368,-122.5487823,-373.8034058,5.56328392,40.27282715,0.180434838,-0.0107120574,-0.978491902,1,0,162.6455994,0.335711479,1594890405.20228
2020/07/16/18:06:45.302555,80024,1594890405,302264213,,,0,1594890368,-122.5147095,-375.3710022,5.566379547,41.59589005,0.297431648,-0.00989207439,-0.87090987,1,0,142.6697998,0.336293936,1594890405.30226
2020/07/16/18:06:45.402525,80025,1594890405,402233839,,,0,1594890368,-122.4564362,-375.9979553,5.567543983,42.27759933,0.358982921,0.00595296593,-0.832149684,1,0,138.0054016,0.336524427,1594890405.40223
2020/07/16/18:06:45.502537,80026,1594890405,502245187,,,0,1594890368,-122.2475967,-377.3825989,5.572665691,43.82269287,0.364118278,-0.00646281894,-0.758815646,1,0,130.0961914,0.3370516,1594890405.50225
2020/07/16/18:06:45.602536,80027,1594890405,602248668,,,0,1594890368,-122.030983,-378.3972778,5.577046394,45.00922012,0.349547863,-0.0196710136,-0.747872949,1,0,127.7639999,0.337444782,1594890405.60225
2020/07/16/18:06:45.702549,80028,1594890405,702256441,,,0,1594890368,-121.5666122,-380.0612488,5.585896969,47.00961685,0.406326264,-0.0369152464,-0.719651997,1,0,125.2289963,0.338107526,1594890405.70226
2020/07/16/18:06:45.802535,80029,1594890405,802253961,,,0,1594890368,-121.2468338,-381.000824,5.590091705,48.12921906,0.395694852,-0.0599892288,-0.720256627,1,0,121.3758011,0.338493466,1594890405.80225
2020/07/16/18:06:45.902566,80030,1594890405,902271747,,,0,1594890368,-120.5403137,-382.7501526,5.593863487,50.175457,0.379996479,-0.037166249,-0.736199737,1,0,109.0049973,0.339236319,1594890405.90227
2020/07/16/18:06:46.002542,80031,1594890406,2251863,,,0,1594890368,-120.015274,-383.8614807,5.594235897,51.43792725,0.40888378,-0.0346934497,-0.728227615,1,0,99.4733963,0.339728713,1594890406.00225
2020/07/16/18:06:46.102532,80032,1594890406,102244377,,,0,1594890368,-119.6789169,-384.5148926,5.593799591,52.17976379,0.400990546,-0.0503653996,-0.704899132,1,0,93.89639282,0.340024501,1594890406.10224
2020/07/16/18:06:46.202554,80033,1594890406,202257394,,,0,1594890368,-118.6652756,-386.2875366,5.58905983,54.2675972,0.439825684,-0.0272738915,-0.663044572,1,0,77.97660065,0.34085536,1594890406.20226
2020/07/16/18:06:46.302540,80034,1594890406,302254438,,,0,1594890368,-118.0266342,-387.2922058,5.584595203,55.48734283,0.457448423,-0.035962265,-0.619598091,1,0,68.44499207,0.341344327,1594890406.30225
2020/07/16/18:06:46.402543,80035,1594890406,402256965,,,0,1594890368,-116.7851944,-389.0757141,5.574039459,57.75784302,0.485038221,-0.0400153846,-0.549403429,1,0,52.93079758,0.342240095,1594890406.40226
2020/07/16/18:06:46.502441,80036,1594890406,502194404,,,0,1594890368,-116.3799973,-389.6204834,5.570428848,58.48555756,0.502277434,0.0041109398,-0.539610803,1,0,48.87480164,0.342520207,1594890406.50219
2020/07/16/18:06:46.602518,80037,1594890406,602240085,,,0,1594890368,-114.9302216,-391.4584045,5.56172657,60.8551178,0.455487192,0.00892337877,-0.453067183,1,0,36.09840012,0.343485385,1594890406.60224
2020/07/16/18:06:46.702545,80038,1594890406,702250957,,,0,1594890368,-113.7345886,-392.8760071,5.557736397,62.64705658,0.462652177,0.0356017835,-0.390177757,1,0,29.71019936,0.344252914,1594890406.70225
2020/07/16/18:06:46.802548,80039,1594890406,802254915,,,0,1594890368,-113.2160568,-393.4700623,5.557102203,63.37415314,0.45538494,0.00262289261,-0.3511675,1,0,27.88500023,0.344575375,1594890406.80225
2020/07/16/18:06:46.902687,80040,1594890406,902340173,,,0,1594890368,-111.5562286,-395.3053894,5.556003094,65.57698059,0.44893381,0.00242616492,-0.313159019,1,0,25.40069962,0.345595747,1594890406.90234
2020/07/16/18:06:47.002605,80041,1594890407,2298116,,,0,1594890368,-110.0308685,-396.9175415,5.55724144,67.44754791,0.430574507,0.024501361,-0.335136831,1,0,25.6541996,0.346510738,1594890407.00230
2020/07/16/18:06:47.102583,80042,1594890407,102269887,,,0,1594890368,-108.8777924,-398.0942078,5.559667587,68.7574234,0.421400279,-0.00220974162,-0.325805306,1,0,25.40069962,0.34719032,1594890407.10227
2020/07/16/18:06:47.202571,80043,1594890407,202271699,,,0,1594890368,-107.3917542,-399.5618591,5.562703133,70.34796906,0.388284355,-0.0514321886,-0.334361583,1,0,24.8429985,0.348048598,1594890407.20227
2020/07/16/18:06:47.302544,80044,1594890407,302251338,,,0,1594890368,-105.8450394,-401.0356445,5.562308311,71.94260406,0.422885537,-0.0238248482,-0.314339876,1,0,23.01779938,0.348927855,1594890407.30225
2020/07/16/18:06:47.402368,80045,1594890407,402255535,,,0,1594890368,-104.7357636,-402.0618591,5.560483456,73.0080719,0.419521511,0.0147153949,-0.312554359,1,0,19.26599884,0.349549472,1594890407.40226
2020/07/16/18:06:47.502568,80046,1594890407,502262830,,,0,1594890368,-103.2756653,-403.3789063,5.558525562,74.34440613,0.386803448,-0.00245916378,-0.292492807,1,0,16.42679977,0.350357234,1594890407.50226
2020/07/16/18:06:47.602547,80047,1594890407,602260828,,,0,1594890368,-101.5809479,-404.8661499,5.558324337,75.83114624,0.387251318,0.00717919087,-0.271923959,1,0,15.66629982,0.351281077,1594890407.60226
2020/07/16/18:06:47.702558,80048,1594890407,702259778,,,0,1594890368,-99.63774109,-406.5224609,5.559943676,77.06856537,0.123823076,-0.0213832781,-0.254862696,0.343500018,0,12.06659889,0.3523238,1594890407.70226
2020/07/16/18:06:47.802552,80049,1594890407,802260160,,,0,1594890368,-98.55143738,-407.4288635,5.560052872,77.19424438,-0.0404788628,-0.0356487744,-0.182299897,0,0,7.503600121,0.352904648,1594890407.80226
2020/07/16/18:06:47.902563,80050,1594890407,902270317,,,0,1594890368,-96.22467041,-409.3394165,5.555386543,76.55874634,-0.134407759,-0.00470832409,-0.111023784,0,0,2.534999847,0.354136705,1594890407.90227
2020/07/16/18:06:48.002562,80051,1594890408,2266407,,,0,1594890368,-94.98929596,-410.3413391,5.552762985,76.18652344,-0.13521184,0.0230443068,-0.104985222,0,0,3.194099903,0.354783684,1594890408.00227
2020/07/16/18:06:48.102562,80052,1594890408,102262258,,,0,1594890368,-93.01680756,-411.9251099,5.550819397,75.63624573,-0.121942475,-0.014060447,-0.0890155211,0,0,4.106699944,0.355817467,1594890408.10226
2020/07/16/18:06:48.202543,80053,1594890408,202254772,,,0,1594890368,-91.73778534,-412.9428711,5.549533844,75.28787994,-0.140825927,-0.0214017238,-0.0808554366,0,0,5.222100258,0.356487423,1594890408.20225
2020/07/16/18:06:48.302535,80054,1594890408,302245378,,,0,1594890368,-89.97064972,-414.336853,5.548063278,74.80108643,-0.12885125,0.0223376825,-0.125326812,0,0,9.683699608,0.357405305,1594890408.30225
2020/07/16/18:06:48.402538,80055,1594890408,402254581,,,0,1594890368,-88.69567871,-415.3304749,5.548638821,74.44940186,-0.12459866,0.03752492,-0.208589375,0,0,16.62960052,0.358070344,1594890408.40225
2020/07/16/18:06:48.502548,80056,1594890408,502260684,,,0,1594890368,-86.87768555,-416.7183838,5.55154705,73.94757843,-0.147736162,7.62E-05,-0.378864706,0,0,33.66479874,0.359002143,1594890408.50226
2020/07/16/18:06:48.602559,80057,1594890408,602268457,,,0,1594890368,-84.69676209,-418.3086243,5.551486492,73.30953217,-0.133968771,-0.0350261778,-0.583785176,0,0,58.20359802,0.360106021,1594890408.60227
2020/07/16/18:06:48.702538,80058,1594890408,702243804,,,0,1594890368,-83.79476929,-418.9331665,5.549197197,73.0166626,-0.183321103,-0.0677705184,-0.67672646,0,0,64.08479309,0.360556036,1594890408.70224
2020/07/16/18:06:48.802539,80059,1594890408,802246570,,,0,1594890368,-81.92137909,-420.1550903,5.543829441,71.91886902,-0.482361227,-0.0112190619,-0.698407173,0,0.533296049,59.01479721,0.361481607,1594890408.80225
2020/07/16/18:06:48.902736,80060,1594890408,902380228,,,0,1594890368,-80.65834808,-420.9223022,5.543088913,70.03433228,-0.816171169,0.031042777,-0.692902327,0,0.969201267,50.4971962,0.362096637,1594890408.90238
2020/07/16/18:06:49.002592,80061,1594890409,2289295,,,0,1594890368,-78.30332947,-422.2472229,5.548157215,65.37207031,-0.926393151,-0.0573319271,-0.578668237,0,0.965199888,50.69999695,0.363221616,1594890409.00229
2020/07/16/18:06:49.102533,80062,1594890409,102247714,,,0,1594890368,-77.2586441,-422.7903748,5.550321579,63.4024353,-0.707584798,-0.0805871636,-0.729074597,0,0.533296049,52.82939911,0.363710642,1594890409.10225
2020/07/16/18:06:49.202548,80063,1594890409,202261447,,,0,1594890368,-75.01142883,-423.8374023,5.552449226,61.17026138,-0.19593066,-0.047078751,-0.864091694,0,0.0133871585,48.77339935,0.364738196,1594890409.20226
2020/07/16/18:06:49.302512,80064,1594890409,302235603,,,0,1594890368,-74.49493408,-424.0518188,5.552896976,60.92303848,-0.153843641,-0.0658998117,-0.861346364,0,0.00891173817,49.88879776,0.364967078,1594890409.30224
2020/07/16/18:06:49.402535,80065,1594890409,402248144,,,0,1594890368,-72.31872559,-424.8449707,5.553525448,60.036026,-0.162131757,-0.0580776297,-0.92437315,0,0,59.31900024,0.365917802,1594890409.40225
2020/07/16/18:06:49.502522,80066,1594890409,502242803,,,0,1594890368,-70.45638275,-425.3833618,5.554126263,59.34944916,-0.134439811,-0.0606432818,-0.851622224,0,0,66.1128006,0.36670658,1594890409.50224
2020/07/16/18:06:49.602277,80067,1594890409,602166414,,,0,1594890368,-68.92198944,-425.7366638,5.554232597,58.80804825,-0.143594518,-0.0280306861,-0.819323123,0,0,69.05339813,0.367342412,1594890409.60217
2020/07/16/18:06:49.702510,80068,1594890409,702236890,,,0,1594890368,-67.09867096,-426.0586243,5.55369091,58.19057465,-0.125631556,-0.0324247181,-0.795933425,0,0,71.79119873,0.368087143,1594890409.70224
2020/07/16/18:06:49.802513,80069,1594890409,802238702,,,0,1594890368,-65.42303467,-426.2644653,5.551887512,57.63438034,-0.149381518,-0.0500840992,-0.79613024,0,0,78.78779602,0.368763298,1594890409.80224
2020/07/16/18:06:49.902550,80070,1594890409,902257919,,,0,1594890368,-64.75474548,-426.3223877,5.550683975,57.40793991,-0.171693146,-0.0348711647,-0.825012922,0,0,82.43819427,0.369028419,1594890409.90226
2020/07/16/18:06:50.002536,80071,1594890410,2248525,,,0,1594890368,-62.61927414,-426.4100647,5.54772234,56.64966965,-0.169243753,-0.0476738326,-0.855838239,0,0,87.40679932,0.369878411,1594890410.00225
2020/07/16/18:06:50.102536,80072,1594890410,102254390,,,0,1594890368,-61.16353226,-426.3820496,5.545035362,56.13851929,-0.140004665,-0.0250062905,-0.849468589,0,0,87.30539703,0.370454848,1594890410.10225
2020/07/16/18:06:50.202530,80073,1594890410,202251195,,,0,1594890368,-59.53976059,-426.2636414,5.54115057,55.56818771,-0.131177679,-0.0665749311,-0.849554896,0,0,85.37879181,0.371097028,1594890410.20225
2020/07/16/18:06:50.302544,80074,1594890410,302251815,,,0,1594890368,-57.5357132,-425.9867859,5.531811237,54.85879135,-0.141274944,-0.0360152349,-0.869893372,0,0,84.87180328,0.371893525,1594890410.30225
2020/07/16/18:06:50.402532,80075,1594890410,402239322,,,0,1594890368,-56.15411377,-425.7063599,5.523885727,54.35097504,-0.156728119,-0.0484156162,-0.852640152,0,0,84.16199493,0.372443199,1594890410.40224
2020/07/16/18:06:50.502537,80076,1594890410,502248764,,,0,1594890368,-55.23445511,-425.4775085,5.517968178,54.01452637,-0.15573889,-0.0391658209,-0.868127823,0,0,83.85779572,0.372811288,1594890410.50225
2020/07/16/18:06:50.602598,80077,1594890410,602286577,,,0,1594890368,-53.48147964,-424.9406738,5.506089687,53.37320709,-0.159453481,0.00198856089,-0.88094753,0,0,84.06059265,0.373529375,1594890410.60229
2020/07/16/18:06:50.702559,80078,1594890410,702260971,,,0,1594890368,-52.77270126,-424.6839905,5.502259731,53.10492706,-0.139738768,-0.00825450849,-0.868812323,0,0,84.06059265,0.373823524,1594890410.70226
2020/07/16/18:06:50.802682,80079,1594890410,802339315,,,0,1594890368,-50.99210358,-423.9309998,5.494878769,52.42631149,-0.152079284,0.0388912894,-0.834548235,0,0,83.959198,0.3745763,1594890410.80234
2020/07/16/18:06:50.902754,80080,1594890410,902387142,,,0,1594890368,-49.40441513,-423.118866,5.493230343,52.12356567,-0.0012678206,0.0070294789,-0.836892366,0.489250004,0,84.06059265,0.375270844,1594890410.90239
2020/07/16/18:06:51.002578,80081,1594890411,2276182,,,0,1594890368,-48.61420059,-422.6611633,5.494301319,52.28931427,0.153301701,0.0332613774,-0.775977194,0.955549955,0,84.06059265,0.375630081,1594890411.00228
2020/07/16/18:06:51.102570,80082,1594890411,102270603,,,0,1594890368,-46.95345306,-421.5777283,5.502952099,53.48013306,0.258776307,0.0328334346,-0.768049538,1,0,86.69699097,0.376404792,1594890411.10227
2020/07/16/18:06:51.202555,80083,1594890411,202263116,,,0,1594890368,-45.83024216,-420.7488403,5.513025761,54.53026581,0.308350921,0.0306704994,-0.738505363,1,0,88.11659241,0.376952827,1594890411.20226
