time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/14:08:20.266041,8758,1594876100,265766382,,,0,1594876160,-875.798584,487.9528503,-70.03246307,83.64794159,0.283843696,0.0047793719,0.0234991573,1,0,0,0.362596452,1594876100.26577
2020/07/16/14:08:20.366031,8759,1594876100,365760326,,,0,1594876160,-873.6038818,487.4868774,-69.93901825,84.67272949,0.334028423,-0.0111836297,0.00501319766,1,0,-0.101399995,0.36306271,1594876100.36576
2020/07/16/14:08:20.466046,8760,1594876100,465773820,,,0,1594876160,-870.1923218,486.7610779,-69.79229736,86.21755981,0.274371862,0.012004544,0.00560777262,1,0,-0.101399995,0.363786668,1594876100.46577
2020/07/16/14:08:20.566040,8761,1594876100,565760612,,,0,1594876160,-867.9312744,486.2791443,-69.69552612,87.22573853,0.322319865,-0.0138089238,0.0137597248,1,0,0.152099997,0.364266574,1594876100.56576
2020/07/16/14:08:20.666050,8762,1594876100,665770769,,,0,1594876160,-866.9338989,486.0662537,-69.65285492,87.65994263,0.296698034,0.0102296416,0.0191305615,1,0,0,0.364477873,1594876100.66577
2020/07/16/14:08:20.766045,8763,1594876100,765770673,,,0,1594876160,-863.4041138,485.3112183,-69.50180817,89.19755554,0.318213254,-0.0131773055,0.00617768615,1,0,0,0.365227163,1594876100.76577
2020/07/16/14:08:20.866047,8764,1594876100,865769624,,,0,1594876160,-861.0662842,484.8099976,-69.40192413,90.18087769,0.307403058,0.0240336191,0.0204505324,1,0,-0.101399995,0.365721196,1594876100.86577
2020/07/16/14:08:20.966041,8765,1594876100,965764284,,,0,1594876160,-858.4806519,484.2541809,-69.28921509,91.24208069,0.301153958,0.0418533683,-0.00190411508,1,0,-0.202799991,0.366265744,1594876100.96576
2020/07/16/14:08:21.066106,8766,1594876101,65803527,,,0,1594876160,-856.0907593,483.7392578,-69.1837616,92.2048645,0.29402405,0.00914140232,-0.00927421078,1,0,-0.202799991,0.36676839,1594876101.06580
2020/07/16/14:08:21.166029,8767,1594876101,165752887,,,0,1594876160,-854.7354736,483.4468384,-69.12473297,92.74856567,0.289238721,-0.0626460984,-0.00580122322,1,0,-0.202799991,0.367052048,1594876101.16575
2020/07/16/14:08:21.266045,8768,1594876101,265769243,,,0,1594876160,-851.0061646,482.6410522,-68.96769714,94.19268036,0.250513196,0.00327686965,0.0148601756,1,0,-0.202799991,0.367843598,1594876101.26577
2020/07/16/14:08:21.366038,8769,1594876101,365766763,,,0,1594876160,-849.1587524,482.241333,-68.89003754,94.88586426,0.245937452,0.0208937284,0.0176129453,1,0,-0.101399995,0.368232727,1594876101.36577
2020/07/16/14:08:21.466038,8770,1594876101,465761899,,,0,1594876160,-845.8154297,481.5170898,-68.7454834,96.11867523,0.25148204,-0.0245396271,0.0120933056,1,0,-0.101399995,0.368932605,1594876101.46576
2020/07/16/14:08:21.566025,8771,1594876101,565749168,,,0,1594876160,-843.3787842,480.9882202,-68.63705444,96.99416351,0.229884088,0.0178049225,-0.00575239211,1,0,-0.202799991,0.369444817,1594876101.56575
2020/07/16/14:08:21.666052,8772,1594876101,665758371,,,0,1594876160,-841.7160645,480.626709,-68.56100464,97.5769577,0.252679169,0.0452483594,0.0073085241,1,0,-0.304199994,0.36979416,1594876101.66576
2020/07/16/14:08:21.766050,8773,1594876101,765761852,,,0,1594876160,-837.7983398,479.7730713,-68.37754822,98.9325943,0.271296829,-0.018034216,-0.00890119374,1,0,0,0.370622009,1594876101.76576
2020/07/16/14:08:21.866061,8774,1594876101,865767955,,,0,1594876160,-835.4546509,479.2618103,-68.26860809,99.72012329,0.2789101,-0.034811154,0.00489348173,1,0,0,0.371111989,1594876101.86577
2020/07/16/14:08:21.966048,8775,1594876101,965761184,,,0,1594876160,-832.2737427,478.5671387,-68.12260437,100.7571411,0.267425567,-0.0191614404,-0.00857522711,1,0,0.152099997,0.371784627,1594876101.96576
2020/07/16/14:08:22.066035,8776,1594876102,65770149,,,0,1594876160,-831.1239014,478.3158569,-68.07014465,101.1326294,0.261473775,0.00555104855,-0.00649537519,1,0,0.152099997,0.372026145,1594876102.06577
2020/07/16/14:08:22.166090,8777,1594876102,165789842,,,0,1594876160,-826.9829102,477.4103088,-67.88246155,102.4356232,0.255739599,-0.0293999799,0.0101212934,1,0,0.709799945,0.372898102,1594876102.16579
2020/07/16/14:08:22.266070,8778,1594876102,265785455,,,0,1594876160,-824.0527344,476.7695618,-67.7513504,103.3517532,0.254352391,-0.0698665902,-0.0153890513,1,0,1.825199962,0.373516262,1594876102.26579
2020/07/16/14:08:22.366442,8779,1594876102,365763425,,,0,1594876160,-821.9435425,476.3096313,-67.65992737,103.9944229,0.218691662,-0.0622573905,-0.0494057871,1,0,2.687099934,0.373957127,1594876102.36576
2020/07/16/14:08:22.466022,8780,1594876102,465731143,,,0,1594876160,-818.0274048,475.4611816,-67.49327087,105.1511917,0.212503478,0.0310631245,-0.0511554964,1,0,2.33220005,0.374783069,1594876102.46573
2020/07/16/14:08:22.566070,8781,1594876102,565783500,,,0,1594876160,-815.9666138,475.0180664,-67.40324402,105.7537003,0.254042238,0.0659169853,-0.0463145636,1,0,2.180099726,0.375215143,1594876102.56578
2020/07/16/14:08:22.666059,8782,1594876102,665776968,,,0,1594876160,-813.5470581,474.5012512,-67.29550171,106.4478226,0.269204825,0.0346468091,-0.0353590995,1,0,2.180099726,0.375725716,1594876102.66578
2020/07/16/14:08:22.766120,8783,1594876102,765770196,,,0,1594876160,-810.1495972,473.7823486,-67.14287567,107.3838196,0.208756059,0.00428541098,-0.0504027121,1,0,2.180099726,0.376438797,1594876102.76577
2020/07/16/14:08:22.866055,8784,1594876102,865762472,,,0,1594876160,-806.8093262,473.0826111,-66.99276733,108.2950592,0.195041984,-0.0263288468,-0.0434302948,1,0,2.078700066,0.377140492,1594876102.86576
2020/07/16/14:08:22.966042,8785,1594876102,965756654,,,0,1594876160,-805.2167969,472.7513733,-66.92179108,108.7257767,0.225368708,0.0142194601,-0.0525306873,1,0,2.078700066,0.377474993,1594876102.96576
2020/07/16/14:08:23.066056,8786,1594876103,65773010,,,0,1594876160,-801.2067261,471.9247437,-66.74463654,109.7905197,0.222796157,-0.00963058975,-0.0597520545,1,0,2.078700066,0.378320515,1594876103.06577
2020/07/16/14:08:23.166214,8787,1594876103,165863275,,,0,1594876160,-798.9611206,471.4662781,-66.64609528,110.3616562,0.232307449,-0.0498748235,-0.028076563,1,0,2.078700066,0.378790259,1594876103.16586
2020/07/16/14:08:23.266113,8788,1594876103,265806913,,,0,1594876160,-795.2510986,470.716095,-66.4847641,111.3216629,0.250332952,-0.017256625,-0.0735122338,1,0,2.078700066,0.379570663,1594876103.26581
2020/07/16/14:08:23.366036,8789,1594876103,365755796,,,0,1594876160,-792.3324585,470.1321716,-66.35766602,112.0507813,0.167882875,-0.0458268896,-0.0254832581,1,0,2.078700066,0.380180985,1594876103.36576
2020/07/16/14:08:23.466043,8790,1594876103,465766191,,,0,1594876160,-790.1300659,469.6949158,-66.26265717,112.6090164,0.215557382,-0.0220710095,-0.0367057547,1,0,2.078700066,0.38063997,1594876103.46577
2020/07/16/14:08:23.566029,8791,1594876103,565759420,,,0,1594876160,-785.5985107,468.8040466,-66.06974792,113.7172241,0.226948872,-0.0177607127,-0.0791762024,1,0,2.078700066,0.381592065,1594876103.56576
2020/07/16/14:08:23.666016,8792,1594876103,665743589,,,0,1594876160,-782.9880981,468.2962341,-65.96098328,114.3560333,0.226699904,-0.0896621719,-0.0714630634,1,0,2.180099726,0.382139295,1594876103.66574
2020/07/16/14:08:23.766028,8793,1594876103,765753030,,,0,1594876160,-780.3619995,467.7897949,-65.85736847,114.9967194,0.245448187,-0.0840556547,-0.0853394866,1,0,2.180099726,0.382687747,1594876103.76575
2020/07/16/14:08:23.866058,8794,1594876103,865765571,,,0,1594876160,-776.9627075,467.1410522,-65.72905731,115.8015671,0.215451881,-0.00466171792,-0.060689725,1,0,2.180099726,0.383401603,1594876103.86577
2020/07/16/14:08:23.966043,8795,1594876103,965763568,,,0,1594876160,-773.25177,466.4414673,-65.5925293,116.6879883,0.207577705,-0.104847305,-0.0688758194,1,0,2.33220005,0.38417685,1594876103.96576
2020/07/16/14:08:24.066037,8796,1594876104,65779209,,,0,1594876160,-770.9530029,466.0122986,-65.51488495,117.2318649,0.249966159,-0.103950925,-0.0502333269,1,0,2.33220005,0.384660214,1594876104.06578
2020/07/16/14:08:24.166117,8797,1594876104,165812253,,,0,1594876160,-767.1932373,465.3174438,-65.39459991,118.1014709,0.207565904,0.0100545185,-0.0649747625,1,0,2.281499863,0.385445088,1594876104.16581
2020/07/16/14:08:24.266206,8798,1594876104,265863180,,,0,1594876160,-763.0137939,464.5553589,-65.26208496,119.0679092,0.195834562,-0.0160325859,-0.0413924567,1,0,1.977299929,0.386317134,1594876104.26586
2020/07/16/14:08:24.366154,8799,1594876104,365836858,,,0,1594876160,-760.9595947,464.1846008,-65.19861603,119.530365,0.241086796,-0.00171590119,-0.0675071627,1,0,1.622399926,0.386746168,1594876104.36584
2020/07/16/14:08:24.466787,8800,1594876104,466312170,,,0,1594876160,-756.3322144,463.3578796,-65.05297852,120.5502701,0.228986353,0.0606692694,-0.0586488545,1,0,1.166100025,0.387712926,1594876104.46631
2020/07/16/14:08:24.566318,8801,1594876104,565901994,,,0,1594876160,-754.9460449,463.1124268,-65.00745392,120.8450165,0.144535273,0.061911054,-0.0541066416,1,0,1.064700007,0.388000935,1594876104.56590
2020/07/16/14:08:24.666078,8802,1594876104,665797472,,,0,1594876160,-750.3662109,462.3083191,-64.8529892,121.8208008,0.187812477,-0.00505254511,-0.0459414311,1,0,0.861899972,0.388954461,1594876104.66580
2020/07/16/14:08:24.766060,8803,1594876104,765780925,,,0,1594876160,-747.15802,461.7497253,-64.74446869,122.4816513,0.201131269,-0.0315980278,-0.0199735835,1,0,0.304199994,0.389627635,1594876104.76578
2020/07/16/14:08:24.866033,8804,1594876104,865758657,,,0,1594876160,-745.4464111,461.4528198,-64.68735504,122.8349838,0.213956952,-0.0687038675,-0.0201255642,1,0,0.304199994,0.389984667,1594876104.86576
2020/07/16/14:08:24.966054,8805,1594876104,965761184,,,0,1594876160,-740.0782471,460.5236816,-64.51340485,123.9167557,0.177966744,-0.0060607465,0.0133720487,1,0,-0.405599982,0.391104937,1594876104.96576
2020/07/16/14:08:25.066224,8806,1594876105,65858364,,,0,1594876160,-737.2232666,460.0300293,-64.42150879,124.4907532,0.201786548,-0.00519531779,-0.0060256701,1,0,0.152099997,0.39169988,1594876105.06586
2020/07/16/14:08:25.166061,8807,1594876105,165763854,,,0,1594876160,-733.944458,459.463562,-64.31761169,125.1309662,0.214779422,-0.0190161131,-0.00757338293,1,0,0.253499985,0.392383903,1594876105.16576
2020/07/16/14:08:25.266060,8808,1594876105,265767574,,,0,1594876160,-730.3391113,458.8407898,-64.20520782,125.8165131,0.18824093,0.00355603104,-0.0029910747,1,0,0.912599981,0.393137217,1594876105.26577
2020/07/16/14:08:25.366031,8809,1594876105,365751981,,,0,1594876160,-727.336792,458.3225708,-64.11149597,126.3801804,0.171369165,0.0018662737,-0.026499439,1,0,1.977299929,0.393761873,1594876105.36575
2020/07/16/14:08:25.466055,8810,1594876105,465770959,,,0,1594876160,-723.383667,457.6430359,-63.98767853,126.9349442,0.045115374,0.0193446018,-0.0353593603,0.347149998,0,2.33220005,0.394588947,1594876105.46577
2020/07/16/14:08:25.566064,8811,1594876105,565778732,,,0,1594876160,-720.4672852,457.1450806,-63.89589691,126.7688904,-0.0968395546,0.0304228421,-0.0512841418,0,0,1.825199962,0.395195544,1594876105.56578
2020/07/16/14:08:25.666203,8812,1594876105,665858983,,,0,1594876160,-715.6860962,456.3372803,-63.74302673,126.3700714,-0.0735932887,-0.0351603292,-0.0729213431,0.381850004,0,1.571699977,0.396191895,1594876105.66586
2020/07/16/14:08:25.766058,8813,1594876105,765775442,,,0,1594876160,-713.5078125,455.973114,-63.67326355,126.1832047,-0.126191542,-0.0168889649,-0.0556214191,0.957949996,0,1.622399926,0.396647334,1594876105.76578
2020/07/16/14:08:25.866045,8814,1594876105,865767478,,,0,1594876160,-709.0449829,455.2352905,-63.52959824,126.8518906,0.462359875,-0.0234582126,-0.0542527772,1,0,1.166100025,0.39757672,1594876105.86577
2020/07/16/14:08:25.966045,8815,1594876105,965771913,,,0,1594876160,-706.5354614,454.8250427,-63.44805908,127.3910446,0.221980974,-0.0416512601,-0.0384655595,1,0,0.659099996,0.398099124,1594876105.96577
2020/07/16/14:08:26.066102,8816,1594876106,65802097,,,0,1594876160,-702.1221313,454.1097107,-63.30374527,128.17276,0.204967126,-0.0398602448,-0.00521080382,1,0,-0.405599982,0.399018049,1594876106.06580
2020/07/16/14:08:26.166091,8817,1594876106,165795564,,,0,1594876160,-699.0580444,453.6158142,-63.2052803,128.745224,0.220572904,-0.08945328,-0.00646426901,1,0,-0.202799991,0.399655849,1594876106.16580
2020/07/16/14:08:26.265929,8818,1594876106,265709161,,,0,1594876160,-696.0866089,453.1378174,-63.11221695,129.2805939,0.17651701,-0.0223190952,0.00335208699,1,0,0.253499985,0.400274843,1594876106.26571
2020/07/16/14:08:26.366032,8819,1594876106,365757226,,,0,1594876160,-692.6755981,452.5896301,-63.00426865,129.8812256,0.163843319,0.145544872,0.00349415652,1,0,0.659099996,0.400985241,1594876106.36576
2020/07/16/14:08:26.465949,8820,1594876106,465724706,,,0,1594876160,-688.9277344,451.9877625,-62.87298203,130.5074615,0.153786913,0.0718734711,0.00084131211,1,0,0.709799945,0.401766002,1594876106.46572
2020/07/16/14:08:26.565951,8821,1594876106,565718889,,,0,1594876160,-684.7299805,451.3147583,-62.71564484,131.2303772,0.166983277,0.125611439,-0.0297877919,1,0,0.912599981,0.40264079,1594876106.56572
2020/07/16/14:08:26.666030,8822,1594876106,665766954,,,0,1594876160,-682.0273438,450.8825989,-62.60999298,131.6692505,0.14408344,0.101419136,-0.00744510349,1,0,0.709799945,0.403203487,1594876106.66577
2020/07/16/14:08:26.766057,8823,1594876106,765783309,,,0,1594876160,-677.7930908,450.2076721,-62.43849945,132.3505096,0.175234929,-0.0417760424,-0.00548501126,1,0,1.064700007,0.404085577,1594876106.76578
2020/07/16/14:08:26.866071,8824,1594876106,865769147,,,0,1594876160,-673.208313,449.4806824,-62.24931717,133.0852814,0.165360481,0.0753944665,-0.029166596,1,0,1.064700007,0.405040383,1594876106.86577
2020/07/16/14:08:26.966050,8825,1594876106,965766668,,,0,1594876160,-670.906311,449.1173096,-62.15248871,133.44841,0.212318704,0.0286997259,-0.0493167974,1,0,1.064700007,0.405520082,1594876106.96577
2020/07/16/14:08:27.066111,8826,1594876107,65798997,,,0,1594876160,-665.732605,448.3060303,-61.91717148,134.1929779,0.16214098,0.105486862,-0.0231025629,1,0,1.622399926,0.406597316,1594876107.06580
2020/07/16/14:08:27.166069,8827,1594876107,165754079,,,0,1594876160,-662.6364136,447.8247681,-61.76114655,134.6577606,0.139339909,0.297508657,-0.0570037253,1,0,2.281499863,0.407242775,1594876107.16575
2020/07/16/14:08:27.266065,8828,1594876107,265779256,,,0,1594876160,-659.5308228,447.3458557,-61.58869553,135.0587921,0.145064935,0.323145479,-0.0520348065,1,0,2.33220005,0.407890648,1594876107.26578
2020/07/16/14:08:27.366057,8829,1594876107,365775585,,,0,1594876160,-655.9702148,446.8010864,-61.37207794,135.5442352,0.150231332,0.0936361253,-0.0739915967,1,0,1.825199962,0.408632696,1594876107.36578
2020/07/16/14:08:27.466064,8830,1594876107,465780019,,,0,1594876160,-651.1658325,446.0759277,-61.06222153,136.1525116,0.161289275,0.0622161068,-0.111145481,1,0,5.424899578,0.409634888,1594876107.46578
2020/07/16/14:08:27.566031,8831,1594876107,565761327,,,0,1594876160,-649.5966797,445.8428345,-60.95807266,136.3504028,0.150327936,-0.0303230677,-0.124040477,1,0,6.337499619,0.409961313,1594876107.56576
2020/07/16/14:08:27.666053,8832,1594876107,665772438,,,0,1594876160,-644.8734741,445.15625,-60.64292908,136.924469,0.169777438,0.043119777,-0.171585873,1,0,6.134699821,0.410945296,1594876107.66577
2020/07/16/14:08:27.766077,8833,1594876107,765759944,,,0,1594876160,-640.5804443,444.5545349,-60.35334396,137.438736,0.0812236965,-0.0198830664,-0.171310827,1,0,5.678399563,0.411839038,1594876107.76576
2020/07/16/14:08:27.866190,8834,1594876107,865851163,,,0,1594876160,-637.4046631,444.1247864,-60.14093399,137.8101959,0.115547225,-0.00320409238,-0.19690232,1,0,5.019299984,0.412499189,1594876107.86585
2020/07/16/14:08:27.966024,8835,1594876107,965755224,,,0,1594876160,-633.7624512,443.6487732,-59.89850235,138.2346344,0.139561608,0.0539005063,-0.211237624,1,0,4.157400131,0.413257062,1594876107.96576
2020/07/16/14:08:28.066056,8836,1594876108,65775394,,,0,1594876160,-628.1601563,442.9531555,-59.51913452,138.8581848,0.127578914,-0.00854802597,-0.184818611,1,0,3.80250001,0.414420485,1594876108.06578
2020/07/16/14:08:28.166028,8837,1594876108,165747880,,,0,1594876160,-625.4051514,442.6264954,-59.33092117,139.170517,0.136040688,-0.0248509757,-0.187986195,1,0,3.80250001,0.414993286,1594876108.16575
2020/07/16/14:08:28.266034,8838,1594876108,265769243,,,0,1594876160,-621.7205811,442.2043762,-59.08055878,139.578537,0.128484473,0.00469150301,-0.204429954,1,0,3.599699974,0.415757179,1594876108.26577
2020/07/16/14:08:28.366013,8839,1594876108,365750312,,,0,1594876160,-617.6761475,441.7589417,-58.80673981,140.0261383,0.153247282,-0.0688765943,-0.149671033,1,0,3.80250001,0.416596293,1594876108.36575
2020/07/16/14:08:28.466005,8840,1594876108,465744972,,,0,1594876160,-613.9649658,441.3651428,-58.56088638,140.4319763,0.0955856517,-0.0136530949,-0.164907411,1,0,3.650399923,0.417365581,1594876108.46575
2020/07/16/14:08:28.566028,8841,1594876108,565762281,,,0,1594876160,-609.8918457,440.9491577,-58.29281235,140.8828735,0.130277619,-0.0429910235,-0.134210408,1,0,3.80250001,0.418208688,1594876108.56576
2020/07/16/14:08:28.666022,8842,1594876108,665756464,,,0,1594876160,-605.3361206,440.503479,-57.99424362,141.3658142,0.128080934,-0.00608320208,-0.154180497,1,0,4.106699944,0.419150561,1594876108.66576
2020/07/16/14:08:28.766046,8843,1594876108,765765666,,,0,1594876160,-602.0541992,440.1956177,-57.78020477,141.7237701,0.096808821,0.00215157215,-0.185681894,1,0,5.627699852,0.419829458,1594876108.76577
2020/07/16/14:08:28.866008,8844,1594876108,865863084,,,0,1594876160,-597.9387817,439.827301,-57.51399994,142.1628571,0.121116258,0.0106345806,-0.207094967,1,0,6.895199776,0.420678496,1594876108.86586
2020/07/16/14:08:28.966038,8845,1594876108,965885639,,,0,1594876160,-595.9345703,439.6558228,-57.38498306,142.3601837,0.0833144337,0.0239323955,-0.234982386,1,0,7.250100136,0.421092868,1594876108.96589
2020/07/16/14:08:29.066170,8846,1594876109,65839052,,,0,1594876160,-590.1397095,439.1949463,-57.00363922,142.9390259,0.120717257,0.050073579,-0.297794253,1,0,8.213399887,0.422289073,1594876109.06584
2020/07/16/14:08:29.166085,8847,1594876109,165782690,,,0,1594876160,-586.4598389,438.933075,-56.75447464,143.2913055,0.133486703,-3.00E-05,-0.29636091,1,0,8.213399887,0.423046798,1594876109.16578
2020/07/16/14:08:29.266070,8848,1594876109,265774488,,,0,1594876160,-581.4567871,438.6173401,-56.41711044,143.7733612,0.139668092,-0.0122080743,-0.333021671,1,0,7.250100136,0.424077988,1594876109.26577
2020/07/16/14:08:29.366108,8849,1594876109,365798950,,,0,1594876160,-578.1105347,438.4327393,-56.19321442,144.0869751,0.116575435,-0.0147722941,-0.329549402,1,0,7.097999573,0.42476669,1594876109.36580
2020/07/16/14:08:29.466066,8850,1594876109,465774536,,,0,1594876160,-576.4342041,438.3483582,-56.08167267,144.2433777,0.149302304,-0.0692434907,-0.320870459,1,0,7.250100136,0.425111473,1594876109.46577
2020/07/16/14:08:29.566088,8851,1594876109,565791845,,,0,1594876160,-570.0678711,438.074646,-55.67713165,144.8652344,0.0689446554,-0.00947739184,-0.322783113,1,0,7.452899456,0.426418632,1594876109.56579
2020/07/16/14:08:29.666076,8852,1594876109,665784358,,,0,1594876160,-566.5712891,437.9573975,-55.46365356,145.1901398,0.0983645916,-0.057065405,-0.313288391,1,0,6.185400009,0.427138507,1594876109.66578
