,time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp,lateralOffset
11757,2020/06/24/23:13:39.743489,50566,1593008019,743172168,,,0,1593008000,-453.19107060000005,-378.41479489999995,-82.34307098,15.43708134,-0.0114331227,-0.013977243600000001,0.0148321446,0.0,0.0,-5.577000141,0.13738931699999998,1593008019.74317,-0.6210566810392846
11758,2020/06/24/23:13:39.843508,50567,1593008019,843175411,,,0,1593008000,-453.6173096,-378.2704163,-82.34279633,15.43518448,-0.008212096059999998,0.0108503047,-0.0145715531,0.0,0.0,-5.069999695,0.137481675,1593008019.8431802,-0.600641556979529
11759,2020/06/24/23:13:39.943489,50568,1593008019,943154573,,,0,1593008000,-454.1530762,-378.0885925,-82.34206390000001,15.42660332,0.01749653,-0.015265735800000001,0.0016873721,0.0,0.0,-6.286799908,0.137596324,1593008019.94315,-0.5746488067744315
11760,2020/06/24/23:13:40.043491,50569,1593008020,43156147,,,0,1593008000,-454.39660639999994,-378.0055847,-82.3423233,15.42493629,-0.0149654597,-0.00147338456,0.0104865758,0.0,0.0,-5.678399562999999,0.137648225,1593008020.04316,-0.5602020987832451
11761,2020/06/24/23:13:40.143469,50570,1593008020,143156290,,,0,1593008000,-454.97982790000003,-377.8049622,-82.34310913,15.42896366,-0.004927378610000001,0.0191551242,0.0021868823100000003,0.0,0.0,-4.461599827,0.137773231,1593008020.1431599,-0.5335784088967244
11762,2020/06/24/23:13:40.243491,50571,1593008020,243175029,,,0,1593008000,-455.30776979999996,-377.6920471,-82.34256744,15.41716385,0.000530333258,0.018606605,0.00489481632,0.0,0.0,-7.605000018999999,0.137843683,1593008020.24318,-0.5176876672296269
11763,2020/06/24/23:13:40.343453,50572,1593008020,343163251,,,0,1593008000,-455.69641110000003,-377.558075,-82.34120178,15.40067577,-0.015769532,-0.0165337715,0.014845198,0.0,0.0,-6.084000111,0.137926444,1593008020.34316,-0.5005824607991997
11764,2020/06/24/23:13:40.443454,50573,1593008020,443161487,,,0,1593008000,-456.13265989999996,-377.4065247,-82.34037018,15.39860058,-0.0152345272,-0.012260903600000001,-0.00367882662,0.0,0.0,-5.272799968999999,0.138020203,1593008020.44316,-0.4802637727145181
11765,2020/06/24/23:13:40.543480,50574,1593008020,543166637,,,0,1593008000,-456.47189330000003,-377.28851319999995,-82.340271,15.39321327,-0.0209609102,-0.00323950127,0.010071330699999999,0.0,0.0,-8.010599136,0.138091981,1593008020.54317,-0.46430673431436276
11766,2020/06/24/23:13:40.643454,50575,1593008020,643161773,,,0,1593008000,-456.8595886,-377.152832,-82.34031677,15.38416862,0.007540103050000001,-0.00618239027,0.00976743083,0.0,0.0,-6.388199806,0.138175681,1593008020.6431599,-0.44529314028683137
11767,2020/06/24/23:13:40.743490,50576,1593008020,743169546,,,0,1593008000,-457.2948608,-376.99945069999995,-82.34046173,15.38006973,-0.012190653000000001,0.0112312073,-0.021856995299999998,0.0,0.0,-6.084000111,0.138268009,1593008020.74317,-0.4227306438115259
11768,2020/06/24/23:13:40.843508,50577,1593008020,843171834,,,0,1593008000,-457.6332397,-376.880127,-82.34016418,15.37493992,-0.0262144413,0.00129834469,0.0291083343,0.0,0.0,-7.807799816,0.138340294,1593008020.84317,-0.405551387503536
11769,2020/06/24/23:13:40.943451,50578,1593008020,943161010,,,0,1593008000,-458.1165466,-376.7092285,-82.33940887,15.3668375,-0.00797830988,-0.0103340773,0.006054503839999999,0.0,0.0,-6.895199776,0.138442904,1593008020.94316,-0.38056559894741043
11770,2020/06/24/23:13:41.043457,50579,1593008021,43168067,,,0,1593008000,-458.39392089999996,-376.6105042,-82.33931732,15.374259,-0.00765729416,-0.0164692923,0.0199602153,0.0,0.0,-7.199399948,0.138501495,1593008021.04317,-0.3656090543116424
11771,2020/06/24/23:13:41.143459,50580,1593008021,143167018,,,0,1593008000,-458.97253420000004,-376.403717,-82.34010315,15.36004543,-0.014710701100000001,0.0037601317700000003,0.0039803255299999995,0.0,0.0,-8.010599136,0.138624415,1593008021.1431699,-0.3288039895023612
11772,2020/06/24/23:13:41.243505,50581,1593008021,243173122,,,0,1593008000,-459.21362300000004,-376.3171387,-82.34010315,15.35696507,0.00148347951,-0.00374619826,0.0274519343,0.0,0.0,-5.7797994610000005,0.138675764,1593008021.24317,-0.31755849037303574
11773,2020/06/24/23:13:41.343499,50582,1593008021,343165397,,,0,1593008000,-459.7913818,-376.10906980000004,-82.33958435,15.35366821,0.00636770995,-0.006316965450000001,-0.0241992865,0.0,0.0,-5.8811998370000005,0.138797551,1593008021.34317,-0.2900477651456017
11774,2020/06/24/23:13:41.443469,50583,1593008021,443155527,,,0,1593008000,-460.12805180000004,-375.9872742,-82.3392868,15.34274483,0.00044444832000000003,0.00265063159,0.0026934174800000003,0.0,0.0,-7.807799816,0.13887059699999998,1593008021.44316,-0.2702421353259785
11775,2020/06/24/23:13:41.543504,50584,1593008021,543169975,,,0,1593008000,-460.51281739999996,-375.8476257,-82.3392868,15.3466301,0.0104654217,-0.011678385500000001,-0.00835302193,0.0,0.0,-5.272799968999999,0.138951063,1593008021.54317,-0.25582968430297987
11776,2020/06/24/23:13:41.643516,50585,1593008021,643160581,,,0,1593008000,-460.94546510000004,-375.68984989999996,-82.34001923,15.34271622,-0.00899802987,-0.00931229442,0.00903636962,0.0,0.0,-6.7937998770000005,0.139040813,1593008021.6431599,-0.2389112813881844
11777,2020/06/24/23:13:41.743527,50586,1593008021,743170261,,,0,1593008000,-461.28173830000003,-375.566803,-82.34080505,15.35020351,0.00562149566,0.01430225,0.00534449285,0.0,0.0,-6.286799908,0.139110774,1593008021.74317,-0.22536529610596445
11778,2020/06/24/23:13:41.843518,50587,1593008021,843164205,,,0,1593008000,-461.65356449999996,-375.4296875,-82.34083557,15.34131718,-0.00690834969,0.0007903544469999999,-0.0036283738399999995,0.0,0.0,-6.7937998770000005,0.139190465,1593008021.84316,-0.20937931008015342
11779,2020/06/24/23:13:41.943526,50588,1593008021,943166732,,,0,1593008000,-462.1810913,-375.2350464,-82.33996582,15.32416821,0.00537186954,0.020030601000000002,0.0354295932,0.0,0.0,-8.720398903,0.13930031699999998,1593008021.9431698,-0.18415698642853995
11780,2020/06/24/23:13:42.043509,50589,1593008022,43152332,,,0,1593008000,-462.6116943,-375.07513430000006,-82.33733368,15.29626274,-0.0156686921,-0.0180503316,-0.0046920646,0.0,0.0,-6.185400008999999,0.13939069199999998,1593008022.04315,-0.17727700336228808
11781,2020/06/24/23:13:42.143493,50590,1593008022,143132686,,,0,1593008000,-462.898407,-374.9682617,-82.33640289,15.30115986,0.0284164641,-0.02525617,0.012478929,0.0,0.0,-8.314800262,0.139448225,1593008022.14313,-0.16622764184554822
11782,2020/06/24/23:13:42.243510,50591,1593008022,243151426,,,0,1593008000,-463.22070310000004,-374.8479614,-82.33657837,15.30489922,0.0126811126,-0.0101387026,0.0043922341399999995,0.0,0.0,-5.982599735,0.13951616,1593008022.24315,-0.16691324184969208
11783,2020/06/24/23:13:42.343475,50592,1593008022,343167781,,,0,1593008000,-463.8059081999999,-374.6278992,-82.33950043,15.32239628,-0.0104554556,-0.005793355409999999,0.0188048277,0.0,0.0,-5.8811998370000005,0.13963826,1593008022.34317,-0.1666336230017399
11784,2020/06/24/23:13:42.443484,50593,1593008022,443170070,,,0,1593008000,-464.092865,-374.5195007,-82.34143829,15.33100986,0.0216602236,0.039545197000000004,0.0022978959600000004,0.0,0.0,-7.706399441,0.139698505,1593008022.4431698,-0.1660373746080383
11785,2020/06/24/23:13:42.543486,50594,1593008022,543171405,,,0,1593008000,-464.5701904,-374.33880619999996,-82.34123993,15.30561256,-0.0131436205,0.029504658700000002,0.0385734923,0.0,0.0,-8.111999512,0.139796153,1593008022.54317,-0.16468619315485042
11786,2020/06/24/23:13:42.643477,50595,1593008022,643159389,,,0,1593008000,-464.9989624,-374.1757813,-82.33853912,15.29374218,0.005996386990000001,-0.014342756000000002,0.0390990339,0.0,0.0,-7.807799816,0.139885291,1593008022.6431599,-0.16032563398714045
11787,2020/06/24/23:13:42.743492,50596,1593008022,743176460,,,0,1593008000,-465.2369995,-374.0848389,-82.33770752,15.28521061,0.0145662855,-0.0260003787,0.00177628081,0.0,0.0,-6.388199806,0.139933661,1593008022.74318,-0.1662334661878551
11788,2020/06/24/23:13:42.843487,50597,1593008022,843171596,,,0,1593008000,-465.76037599999995,-373.88433839999993,-82.33826447,15.2839489,0.0196518712,-0.0136275981,0.00539400289,0.0,0.0,-7.605000018999999,0.140042931,1593008022.84317,-0.17871977979519205
11789,2020/06/24/23:13:42.943485,50598,1593008022,943170070,,,0,1593008000,-466.0452881,-373.7744751,-82.33929443,15.28901863,0.0228029508,0.000851192046,0.0128404275,0.0,0.0,-6.185400008999999,0.14009828900000001,1593008022.9431698,-0.18485404871495367
11790,2020/06/24/23:13:43.043478,50599,1593008023,43161392,,,0,1593008000,-466.4726563,-373.6087341,-82.34072113,15.28599072,0.00817747228,0.0162054021,0.000887710601,0.0,0.0,-7.097999572999999,0.140186027,1593008023.04316,-0.19317978791465093
11791,2020/06/24/23:13:43.143466,50600,1593008023,143149614,,,0,1593008000,-466.8050537,-373.47970580000003,-82.34086609,15.290437699999998,-0.019767873000000002,0.00838259328,0.0070542800199999995,0.0,0.0,-7.706399441,0.140255302,1593008023.14315,-0.19316123995370293
11792,2020/06/24/23:13:43.243542,50601,1593008023,243176937,,,0,1593008000,-467.23242189999996,-373.3132935,-82.34023285,15.280366899999999,-0.0032515064799999997,0.0011418717900000001,-0.0109484224,0.0,0.0,-6.388199806,0.140342534,1593008023.24318,-0.219494083019505
11793,2020/06/24/23:13:43.343504,50602,1593008023,343171596,,,0,1593008000,-467.55264280000006,-373.1881409,-82.33972931,15.27851582,0.00821559131,-0.00545389391,0.0246473458,0.0,0.0,-8.416199684,0.140410006,1593008023.34317,-0.22687449995340647
11794,2020/06/24/23:13:43.443517,50603,1593008023,443156719,,,0,1593008000,-468.12100219999996,-372.9642029,-82.3396225,15.26443863,0.004072795620000001,0.000134160087,0.0195809994,0.0,0.0,-7.909199715,0.140523314,1593008023.44316,-0.2794928928983793
11795,2020/06/24/23:13:43.543520,50604,1593008023,543157339,,,0,1593008000,-468.3573914,-372.87048339999996,-82.33947754,15.26323128,0.0102687422,0.0140169859,-0.00012175156699999999,0.0,0.0,-5.8811998370000005,0.14057222,1593008023.54316,-0.3008580741721908
11796,2020/06/24/23:13:43.643531,50605,1593008023,643170118,,,0,1593008000,-468.92434689999993,-372.6454773,-82.33820343,15.24253941,-0.007807003329999999,-0.006847480309999999,-0.00865528826,0.0,0.0,-6.286799908,0.140686437,1593008023.6431699,-0.3518949049087728
11797,2020/06/24/23:13:43.743503,50606,1593008023,743166208,,,0,1593008000,-469.2902831999999,-372.49978639999995,-82.33783722,15.24203491,0.0379725061,0.00542514818,0.0301517416,0.0,0.0,-8.51760006,0.140757248,1593008023.74317,-0.38442184288001885
11798,2020/06/24/23:13:43.843525,50607,1593008023,843165159,,,0,1593008000,-469.5258789,-372.40518189999995,-82.33756256,15.23699474,0.00365861552,0.0029310148699999996,-0.01122359,0.0,0.0,-6.489599705,0.140806496,1593008023.84317,-0.39317251895235095
11799,2020/06/24/23:13:43.943513,50608,1593008023,943151712,,,0,1593008000,-470.0323181,-372.2013245,-82.33714294,15.23386574,0.044446811100000004,-0.00211487338,0.00891239382,0.0,0.0,-7.199399948,0.140906245,1593008023.94315,-0.46006758990844787
11800,2020/06/24/23:13:44.043497,50609,1593008024,43155431,,,0,1593008000,-470.40896610000004,-372.0489807,-82.33721161,15.22336102,-0.0234907325,-0.00020821593400000002,0.027712453199999997,0.0,0.0,-7.909199715,0.14098236,1593008024.04316,-0.49795045866724436
11801,2020/06/24/23:13:44.143496,50610,1593008024,143159627,,,0,1593008000,-470.7732239,-371.90130619999996,-82.33686066,15.21721935,-0.00560259586,0.0079650823,0.012241473400000001,0.0,0.0,-6.692399979,0.141053393,1593008024.1431599,-0.5582737887178263
11802,2020/06/24/23:13:44.243514,50611,1593008024,243179321,,,0,1593008000,-471.1372681,-371.75329589999996,-82.3358078,15.20387745,0.00933537446,0.00288799172,0.008912849240000001,0.0,0.0,-8.213399887000001,0.141126245,1593008024.24318,-0.6181992888255676
11803,2020/06/24/23:13:44.343517,50612,1593008024,343164682,,,0,1593008000,-471.6880188,-371.52810669999997,-82.33363342,15.17982483,0.00105599314,-0.0134609481,0.0192353725,0.0,0.0,-6.996600151,0.141235843,1593008024.34316,-0.7077695423798531
11804,2020/06/24/23:13:44.443468,50613,1593008024,443155527,,,0,1593008000,-471.8750916,-371.45108030000006,-82.33298492,15.17617035,-0.018078111100000002,0.00469855871,-0.00126643805,0.0,0.0,-7.199399948,0.14126914699999998,1593008024.44316,-0.7377332464412009
11805,2020/06/24/23:13:44.543497,50614,1593008024,543166160,,,0,1593008000,-472.4590454,-371.2099915,-82.33113861,15.15642357,0.0270697139,-0.0038078276,0.0238719136,0.0,0.0,-6.286799908,0.141386077,1593008024.54317,-0.8204254873815869
11806,2020/06/24/23:13:44.643525,50615,1593008024,643166065,,,0,1593008000,-472.78546140000003,-371.07476810000003,-82.33045959,15.14706993,-0.00900978502,0.00981641002,0.011612955500000001,0.0,0.0,-8.111999512,0.14145033099999998,1593008024.6431699,-0.8923580369002634
11807,2020/06/24/23:13:44.743468,50616,1593008024,743150234,,,0,1593008000,-473.1933289,-370.9049988,-82.32899475,15.12997055,0.012557717,0.0045352540899999995,-0.00835206732,0.0,0.0,-6.388199806,0.14152737,1593008024.74315,-0.9815761768694532
11808,2020/06/24/23:13:44.843478,50617,1593008024,843169212,,,0,1593008000,-473.5072937,-370.7740784,-82.32751465,15.1135397,-0.028788561,0.0149762146,0.0354615115,0.0,0.0,-9.227399826000001,0.14158876199999998,1593008024.84317,-1.0500580081193998
11809,2020/06/24/23:13:44.943479,50618,1593008024,943168163,,,0,1593008000,-473.90173339999996,-370.6087341,-82.32484436,15.09506702,0.0092610037,-0.0024446742600000002,0.00934262387,0.0,0.0,-6.895199776,0.14166416199999998,1593008024.9431698,-1.1353766428005527
11810,2020/06/24/23:13:45.043480,50619,1593008025,43171167,,,0,1593008000,-474.26071169999994,-370.4575195,-82.32256317,15.07241058,-0.0300233923,-0.00766969845,-0.011434784199999999,0.0,0.0,-7.300799847,0.141734719,1593008025.04317,-1.192879785505258
11811,2020/06/24/23:13:45.143481,50620,1593008025,143172264,,,0,1593008000,-474.6653137,-370.286377,-82.32043457,15.05769444,0.00214906246,-0.000832922291,0.00202101609,0.0,0.0,-8.821800232000001,0.141814664,1593008025.1431699,-1.3049652539316154
11812,2020/06/24/23:13:45.243561,50621,1593008025,243239641,,,0,1593008000,-475.1497498,-370.08047489999996,-82.3183136,15.02286053,-0.037772011,0.0050276005600000005,7.730000000000001e-05,0.0,0.0,-8.51760006,0.141900539,1593008025.24324,-1.4195313596429493
11813,2020/06/24/23:13:45.343446,50622,1593008025,343153953,,,0,1593008000,-475.54092410000004,-369.91348270000003,-82.3158493,15.00013161,0.00751464348,0.00245542824,0.0425775796,0.0,0.0,-9.531599997999999,0.14197674400000002,1593008025.34315,-1.5436281104451848
11814,2020/06/24/23:13:45.443457,50623,1593008025,443159818,,,0,1593008000,-475.8966675,-369.7608337,-82.3133316,14.9802494,0.0205729082,0.0033767130200000003,0.018418001,0.0,0.0,-8.111999512,0.14204488699999998,1593008025.44316,-1.6558861901834634
11815,2020/06/24/23:13:45.543485,50624,1593008025,543155670,,,0,1593008000,-476.2058716,-369.62734989999996,-82.31117249,14.96603775,-0.00117961038,-0.00638658833,0.0190528929,0.0,0.0,-8.923199654,0.142104656,1593008025.54316,-1.7528426307049076
11816,2020/06/24/23:13:45.643521,50625,1593008025,643161058,,,0,1593008000,-476.594635,-369.4590454,-82.30897522,14.94729519,-0.011989183700000001,-0.0113816867,0.0111128716,0.0,0.0,-8.111999512,0.142176211,1593008025.6431599,-1.8743829816239606
11817,2020/06/24/23:13:45.743505,50626,1593008025,743166923,,,0,1593008000,-476.982666,-369.29006960000004,-82.30742645,14.91730595,-0.0034835722799999996,0.00641434034,0.00144474383,0.0,0.0,-8.416199684,0.142251477,1593008025.74317,-1.9949381261748784
11818,2020/06/24/23:13:45.843518,50627,1593008025,843162059,,,0,1593008000,-477.32431030000004,-369.14102169999995,-82.30570221,14.90418148,-0.0141043551,0.007985830309999999,0.0167698935,0.0,0.0,-10.24139977,0.14231891900000002,1593008025.84316,-2.0808972338836402
11819,2020/06/24/23:13:45.943516,50628,1593008025,943155765,,,0,1593008000,-477.83544919999997,-368.9166565,-82.30255127,14.87496758,-0.000555017497,-0.00375625934,0.016164045800000002,0.0,0.0,-8.923199654,0.142417476,1593008025.94316,-2.274987195902658
11820,2020/06/24/23:13:46.043507,50629,1593008026,43147087,,,0,1593008000,-478.17529299999995,-368.7662964,-82.3006897,14.8545723,-0.0012031851800000002,-0.00225170865,0.0112392958,0.0,0.0,-8.923199654,0.14247907699999998,1593008026.04315,-2.403181017522333
11821,2020/06/24/23:13:46.143514,50630,1593008026,143157720,,,0,1593008000,-478.43542479999996,-368.65081789999994,-82.29940796,14.84528446,-0.00316839572,-0.0015458419199999998,0.005668358879999999,0.0,0.0,-9.125999451,0.14252612,1593008026.1431599,-2.5010288483362197
11822,2020/06/24/23:13:46.243516,50631,1593008026,243159770,,,0,1593008000,-478.8979797,-368.4442139,-82.29733276,14.82075882,-0.008195022120000001,-0.000208446159,0.00379285403,0.0,0.0,-9.125999451,0.142614305,1593008026.24316,-2.674108125492934
11823,2020/06/24/23:13:46.343457,50632,1593008026,343147993,,,0,1593008000,-479.2358093,-368.2929382,-82.29586792,14.79980278,0.000646020286,0.00713026943,0.0194364991,0.0,0.0,-10.84979916,0.142676458,1593008026.34315,-2.759219165557725
11824,2020/06/24/23:13:46.443454,50633,1593008026,443139314,,,0,1593008000,-479.5727539,-368.1409607,-82.29405212,14.78284073,-0.0207858086,-0.00212249765,0.007046882059999999,0.0,0.0,-8.51760006,0.142738312,1593008026.44314,-2.911802089517054
11825,2020/06/24/23:13:46.543478,50634,1593008026,543168067,,,0,1593008000,-480.1107483,-367.89691160000007,-82.29142761,14.75675964,-0.00590001233,0.00344127044,0.0257146731,0.0,0.0,-9.430199623,0.142838672,1593008026.54317,-3.154511521585321
11826,2020/06/24/23:13:46.643470,50635,1593008026,643156290,,,0,1593008000,-480.27865599999996,-367.82046510000004,-82.29074097,14.74601269,0.021888179700000003,0.00326691382,0.0146925095,0.0,0.0,-10.95119953,0.142869726,1593008026.6431599,-3.2300767252788454
11827,2020/06/24/23:13:46.743490,50636,1593008026,743172883,,,0,1593008000,-480.781189,-367.59075930000006,-82.28845978,14.72126007,-0.0262121577,0.00120067201,0.00227790698,0.0,0.0,-8.923199654,0.142961994,1593008026.74317,-3.4466757737239524
11828,2020/06/24/23:13:46.843468,50637,1593008026,843157291,,,0,1593008000,-481.104187,-367.441925,-82.28712463,14.70750999,-0.0186056439,-0.00119304773,0.0237936527,0.0,0.0,-11.05259991,0.143020451,1593008026.84316,-3.608161439716455
11829,2020/06/24/23:13:46.943469,50638,1593008026,943156242,,,0,1593008000,-481.437439,-367.28720089999996,-82.28566742,14.69409466,0.00183861796,0.0041609271399999995,0.0217135698,0.0,0.0,-9.328800201,0.143083185,1593008026.94316,-3.7740524460282385
11830,2020/06/24/23:13:47.043481,50639,1593008027,43172836,,,0,1593008000,-481.84777829999996,-367.0959167,-82.28412628,14.68654919,-0.00672118273,-0.00601236569,-0.0016776754099999999,0.0,0.0,-10.74839973,0.14315979199999998,1593008027.04317,-3.977840591011804
