time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:10:22.845612,122,1593000622,845339059,,,0,1593000576,-76.38893127,-229.2367554,5.565355301,97.46837616,0.309371561,-0.0730756,0.0564155281,1,0,-1.521000028,0.154703602,1593000622.84534
2020/06/24/21:10:22.945643,123,1593000622,945355892,,,0,1593000576,-76.09476471,-228.1350403,5.562017441,97.91525269,0.28861475,-0.0489370488,0.0590588301,1,0,-2.33220005,0.155169189,1593000622.94536
2020/06/24/21:10:23.045725,124,1593000623,45400619,,,0,1593000576,-75.19786072,-224.8018036,5.550189495,99.23169708,0.292935997,-0.00853701029,0.0699514449,1,0,-3.447599888,0.156579465,1593000623.04540
2020/06/24/21:10:23.145731,125,1593000623,145407438,,,0,1593000576,-74.2564621,-221.345993,5.542252541,100.5761337,0.28777498,0.0871107206,0.0792131126,1,0,-4.25880003,0.158045247,1593000623.14541
2020/06/24/21:10:23.245844,126,1593000623,245468378,,,0,1593000576,-73.44924164,-218.4205017,5.544950485,101.6592407,0.278428912,0.124597929,0.0989664793,1,0,-5.171399593,0.159289479,1593000623.24547
2020/06/24/21:10:23.345701,127,1593000623,345383405,,,0,1593000576,-73.06153107,-217.0292206,5.549757481,102.1586075,0.291385531,-0.00655611185,0.0978548676,1,0,-5.374199867,0.159882069,1593000623.34538
2020/06/24/21:10:23.445633,128,1593000623,445350646,,,0,1593000576,-72.06067657,-213.4822998,5.559440136,103.4465027,0.272543997,-0.072178483,0.144261405,1,0,-8.720398903,0.161387473,1593000623.44535
2020/06/24/21:10:23.545616,129,1593000623,545339822,,,0,1593000576,-71.26953125,-210.7347412,5.559705257,104.4072342,0.276508898,0.00247001741,0.151035964,1,0,-5.678399563,0.162559852,1593000623.54534
2020/06/24/21:10:23.645620,130,1593000623,645341157,,,0,1593000576,-70.43279266,-207.8815918,5.558503628,105.389595,0.275833786,-0.0475288965,0.11704769,1,0,-2.129400015,0.163778454,1593000623.64534
2020/06/24/21:10:23.745637,131,1593000623,745354652,,,0,1593000576,-69.42306519,-204.4951477,5.554532528,106.5370865,0.259021878,0.0143254725,0.116128452,1,0,-2.940599918,0.165224329,1593000623.74535
2020/06/24/21:10:23.845645,132,1593000623,845342874,,,0,1593000576,-68.6483078,-201.9346771,5.552361012,107.382225,0.261263758,0.058720272,0.0996115729,1,0,-2.33220005,0.166319668,1593000623.84534
2020/06/24/21:10:23.945705,133,1593000623,945372581,,,0,1593000576,-67.78063965,-199.0977173,5.554230213,108.2967758,0.258894354,0.0108475089,0.0587918162,1,0,-0.709799945,0.167530715,1593000623.94537
2020/06/24/21:10:24.045688,134,1593000624,45393228,,,0,1593000576,-67.00749969,-196.5860901,5.557334423,109.0993423,0.257554263,-0.0204098225,0.0356628448,1,0,0.45629999,0.168600991,1593000624.04539
2020/06/24/21:10:24.145627,135,1593000624,145349025,,,0,1593000576,-66.11811066,-193.7064056,5.558408737,110.0120392,0.245773032,-0.041894082,0.0104118213,1,0,1.419599891,0.16982846,1593000624.14535
2020/06/24/21:10:24.245620,136,1593000624,245347261,,,0,1593000576,-65.11117554,-190.449646,5.555178165,111.0185699,0.247981265,-0.00276372116,-0.00510940701,1,0,1.216799974,0.171215311,1593000624.24535
2020/06/24/21:10:24.345611,137,1593000624,345337629,,,0,1593000576,-64.31607819,-187.8762665,5.553730488,111.7965622,0.263758063,0.000907917856,-0.0172777288,1,0,1.216799974,0.172310784,1593000624.34534
2020/06/24/21:10:24.445671,138,1593000624,445373773,,,0,1593000576,-63.2956543,-184.5662384,5.554382801,112.7932434,0.249708235,0.00378894364,-0.0371371619,1,0,1.166100025,0.173721522,1593000624.44537
2020/06/24/21:10:24.545622,139,1593000624,545350313,,,0,1593000576,-62.54788971,-182.1316986,5.555785656,113.5082092,0.247386575,0.0331800319,-0.0426410884,1,0,0.912599981,0.17476137,1593000624.54535
2020/06/24/21:10:24.645616,140,1593000624,645339488,,,0,1593000576,-61.35268402,-178.2232513,5.559643745,114.4414978,0.116757348,0.0153252399,-0.022714328,0.552600026,0,0,0.176437795,1593000624.64534
2020/06/24/21:10:24.745622,141,1593000624,745348691,,,0,1593000576,-60.51758957,-175.4843445,5.561989307,114.5466003,-0.0474616066,0.0193363149,-0.00990941096,0,0,-0.506999969,0.177615196,1593000624.74535
2020/06/24/21:10:24.845619,142,1593000624,845345973,,,0,1593000576,-59.6843338,-172.7496033,5.563558578,114.1860275,-0.124883018,-0.0555142052,0.00487070531,0,0,-1.013999939,0.17879115,1593000624.84535
2020/06/24/21:10:24.945668,143,1593000624,945377826,,,0,1593000576,-58.68746185,-169.4812927,5.55967474,113.5299072,-0.417558312,-0.0208915416,0.0467743352,0,0.375301212,-6.084000111,0.180195943,1593000624.94538
2020/06/24/21:10:25.045669,144,1593000625,45369386,,,0,1593000576,-57.6220932,-166.0081329,5.551887989,109.8809738,-1.094656229,-0.000715326518,0.0937371403,0,1,-13.58759975,0.181685179,1593000625.04537
2020/06/24/21:10:25.145621,145,1593000625,145343780,,,0,1593000576,-56.92791748,-163.7690735,5.547981739,106.8073349,-1.168772459,0.0298037753,0.133470938,0,1,-12.47219944,0.182646587,1593000625.14534
2020/06/24/21:10:25.245767,146,1593000625,245423078,,,0,1593000576,-55.96299362,-160.69841,5.549105167,102.4288788,-1.001903892,-0.102455094,0.111740142,0,1,-4.157400131,0.183964118,1593000625.24542
2020/06/24/21:10:25.345623,147,1593000625,345345973,,,0,1593000576,-54.90135193,-157.3650208,5.548160076,97.90427399,-0.847464204,-0.0774191767,0.159354359,0.159649998,0.577043831,-2.940599918,0.185393289,1593000625.34535
2020/06/24/21:10:25.445609,148,1593000625,445333480,,,0,1593000576,-54.4055481,-155.8307037,5.546876907,95.76593781,-1.138737082,0.0209471956,0.134021014,0.421149999,1,-1.318199992,0.186057165,1593000625.44533
2020/06/24/21:10:25.545619,149,1593000625,545341968,,,0,1593000576,-53.60285187,-153.3795319,5.54820919,92.44017029,-0.537467599,-0.0245511718,0.128107205,0.287100017,0.453809828,7.097999573,0.187117666,1593000625.54534
2020/06/24/21:10:25.645606,150,1593000625,645333766,,,0,1593000576,-52.80995941,-150.9940186,5.548845768,90.57051849,-0.513021648,-0.0640882701,0.0825121403,0,0.413433075,6.337499619,0.188157991,1593000625.64533
2020/06/24/21:10:25.745620,151,1593000625,745345354,,,0,1593000576,-51.9323349,-148.384903,5.5460186,87.81237793,-0.976953745,0.00237767398,0.104906395,0,0.315105945,-7.706399441,0.189300179,1593000625.74535
2020/06/24/21:10:25.845613,152,1593000625,845335721,,,0,1593000576,-51.09124756,-145.928299,5.546534538,85.67060089,-0.457650185,0.0196795166,0.141510472,0,0.214171648,-10.95119953,0.190381214,1593000625.84534
2020/06/24/21:10:25.945641,153,1593000625,945358037,,,0,1593000576,-50.29734039,-143.6559753,5.549404144,84.40568542,-0.31334421,-0.022913212,0.190714777,0,0.142738268,-14.50020027,0.191380441,1593000625.94536
2020/06/24/21:10:26.045733,154,1593000626,45408964,,,0,1593000576,-49.68476868,-141.9423523,5.550123215,83.70381927,-0.229560912,-0.0688064769,0.297091961,0,0.0674778596,-24.43740082,0.192130685,1593000626.04541
2020/06/24/21:10:26.145677,155,1593000626,145383358,,,0,1593000576,-48.86419678,-139.7301636,5.549134254,82.94329834,-0.201536268,-0.0132288793,0.41789341,0,0.0330206268,-33.0564003,0.193090737,1593000626.14538
2020/06/24/21:10:26.245929,156,1593000626,245626926,,,0,1593000576,-47.75104523,-136.9193573,5.550485134,82.0091095,-0.233646035,-0.0139819253,0.572934747,0,0.152725965,-47.35379791,0.194283336,1593000626.24563
2020/06/24/21:10:26.345662,157,1593000626,345372438,,,0,1593000576,-47.22135544,-135.666214,5.552116871,81.29625702,-0.402052611,-0.0233654566,0.622280836,0,0.269642621,-53.53919983,0.194803998,1593000626.34537
2020/06/24/21:10:26.445729,158,1593000626,445438385,,,0,1593000576,-45.97980881,-132.9332733,5.554055691,78.682724,-0.724613726,-0.0281963591,0.623650312,0,0.834636211,-58.30499649,0.195909977,1593000626.44544
2020/06/24/21:10:26.545933,159,1593000626,545623779,,,0,1593000576,-45.49833298,-131.9412689,5.554416656,77.20761871,-0.861643672,-0.0176838096,0.635540366,0,1,-62.36099625,0.196299911,1593000626.54562
2020/06/24/21:10:26.645670,160,1593000626,645376205,,,0,1593000576,-44.32281113,-129.6568146,5.557554722,73.47171783,-0.880484521,-0.0403251722,0.588207483,0,1,-70.27019501,0.197179869,1593000626.64538
2020/06/24/21:10:26.745884,161,1593000626,745578050,,,0,1593000576,-43.03623199,-127.3711777,5.560267925,70.04719543,-0.53108716,-0.0269304905,0.831764281,0,0.288040578,-75.94860077,0.198036462,1593000626.74558
2020/06/24/21:10:26.845646,162,1593000626,845353841,,,0,1593000576,-42.40161133,-126.3363419,5.562113762,68.87194824,-0.475712985,-0.0100378841,0.891304135,0,0.240088046,-83.147995,0.198420197,1593000626.84535
2020/06/24/21:10:26.945829,163,1593000626,945516824,,,0,1593000576,-41.36806488,-124.7800827,5.568597317,67.20716858,-0.390843332,-0.0245782677,0.907002151,0,0.114598259,-96.63419342,0.198999435,1593000626.94552
2020/06/24/21:10:27.045738,164,1593000627,45418739,,,0,1593000576,-40.25474548,-123.2638092,5.578915596,65.7638855,-0.322135895,-0.0383027121,0.930560589,0,0.0799980834,-108.9036026,0.199559152,1593000627.04542
2020/06/24/21:10:27.145742,165,1593000627,145444631,,,0,1593000576,-39.12626648,-121.8751373,5.590319633,64.51183319,-0.294763386,-0.0307704415,0.947126746,0,0.0510665514,-114.3284912,0.200083241,1593000627.14544
2020/06/24/21:10:27.245807,166,1593000627,245451927,,,0,1593000576,-38.06033707,-120.6837311,5.600996017,63.51268768,-0.250979334,-0.048189491,0.944524169,0,0.0110214064,-117.2690964,0.200551063,1593000627.24545
2020/06/24/21:10:27.345626,167,1593000627,345348596,,,0,1593000576,-36.58483124,-119.1959457,5.615958691,62.28783798,-0.25806728,0.150566652,0.852015555,0,0.00427873433,-122.9981995,0.201135844,1593000627.34535
2020/06/24/21:10:27.445585,168,1593000627,445325374,,,0,1593000576,-35.33176804,-118.0483627,5.634891033,61.36379242,-0.237041295,0.122886531,0.817128181,0,0.00130098721,-125.6852951,0.201600328,1593000627.44533
2020/06/24/21:10:27.545597,169,1593000627,545334577,,,0,1593000576,-34.05240631,-116.9657669,5.652729511,60.62868118,-0.22222054,-0.128121987,0.655336976,0,0.00012892393,-130.0455017,0.202043086,1593000627.54533
2020/06/24/21:10:27.645582,170,1593000627,645324230,,,0,1593000576,-32.39751816,-115.6703415,5.666436195,59.57725525,-0.248914465,-0.0528663173,0.633052886,0,0,-137.6504974,0.202578291,1593000627.64532
2020/06/24/21:10:27.745584,171,1593000627,745321273,,,0,1593000576,-31.52064323,-115.0296478,5.674394608,58.99891663,-0.198425159,0.105494097,0.57966876,0,0,-139.9826965,0.202846736,1593000627.74532
2020/06/24/21:10:27.845607,172,1593000627,845307826,,,0,1593000576,-29.79179573,-113.8571472,5.697721958,57.55699539,-0.329928219,0.0359795168,0.679920912,0,0,-142.4163055,0.203357995,1593000627.84531
2020/06/24/21:10:27.945627,173,1593000627,945318937,,,0,1593000576,-29.02445984,-113.3773651,5.71001482,56.87758636,-0.409078181,-0.0584110282,0.59157908,0,0,-144.1401062,0.203570738,1593000627.94532
2020/06/24/21:10:28.045584,174,1593000628,45322418,,,0,1593000576,-27.3706665,-112.4213104,5.727573872,55.1259346,-0.366617709,-0.219457209,0.556082547,0,0,-155.4969025,0.204015732,1593000628.04532
2020/06/24/21:10:28.145601,175,1593000628,145329952,,,0,1593000576,-25.85029984,-111.6284332,5.719619751,53.22361374,-0.520467818,-0.159269243,0.619513452,0,0,-167.5634918,0.204403922,1593000628.14533
2020/06/24/21:10:28.245634,176,1593000628,245322465,,,0,1593000576,-25.21718597,-111.3241348,5.710458279,52.31880951,-0.539575934,-0.0368001349,0.692088425,0,0,-166.7522888,0.204559863,1593000628.24532
2020/06/24/21:10:28.345621,177,1593000628,345317125,,,0,1593000576,-23.58213615,-110.6213074,5.690358639,49.55846786,-0.624854207,0.1348169,0.796669602,0,0,-161.986496,0.204951972,1593000628.34532
2020/06/24/21:10:28.445622,178,1593000628,445318222,,,0,1593000576,-22.14068031,-110.1128311,5.691842556,47.22913361,-0.557804346,0.0810923129,0.748877704,0,0,-159.248703,0.20529452,1593000628.44532
2020/06/24/21:10:28.545605,179,1593000628,545334100,,,0,1593000576,-20.9920845,-109.7819443,5.703686714,45.51177979,-0.524439514,-0.0126659945,0.691428363,0,0,-158.2346954,0.205564067,1593000628.54533
2020/06/24/21:10:28.645599,180,1593000628,645333528,,,0,1593000576,-19.76285553,-109.4966736,5.71638155,43.75075531,-0.492121249,-0.135219693,0.624402344,0,0,-159.0458984,0.205858126,1593000628.64533
2020/06/24/21:10:28.745597,181,1593000628,745332002,,,0,1593000576,-18.77652168,-109.3171387,5.719077587,42.33965683,-0.490475148,-0.135636717,0.631501198,0,0,-159.8570862,0.206094816,1593000628.74533
2020/06/24/21:10:28.845618,182,1593000628,845313787,,,0,1593000576,-17.37921715,-109.1437988,5.712347031,40.24677658,-0.493348956,-0.0509290025,0.689094663,0,0,-159.3500977,0.206418931,1593000628.84531
2020/06/24/21:10:28.945592,183,1593000628,945327758,,,0,1593000576,-16.589674,-109.0932083,5.707284927,39.03524017,-0.485762089,-0.0258501675,0.713276148,0,0,-158.6403046,0.206607223,1593000628.94533
2020/06/24/21:10:29.045672,184,1593000629,45372247,,,0,1593000576,-15.32391262,-109.0929718,5.703229904,37.0971756,-0.46735093,0.0134931877,0.739571393,0,0,-156.5108948,0.206902489,1593000629.04537
2020/06/24/21:10:29.145611,185,1593000629,145341157,,,0,1593000576,-14.15371418,-109.1911697,5.707679272,35.35030365,-0.432515144,-0.0103775188,0.701982558,0,0,-154.077301,0.207169846,1593000629.14534
2020/06/24/21:10:29.245694,186,1593000629,245391607,,,0,1593000576,-13.69253063,-109.2577362,5.711116314,34.67930984,-0.418801904,-0.0238846466,0.686716437,0,0,-153.6716919,0.207275644,1593000629.24539
2020/06/24/21:10:29.345589,187,1593000629,345329761,,,0,1593000576,-12.61538982,-109.4785156,5.720297337,33.14718246,-0.387602329,-0.0548794046,0.628073156,0,0,-153.266098,0.207526803,1593000629.34533
2020/06/24/21:10:29.445596,188,1593000629,445336580,,,0,1593000576,-11.65525246,-109.7555466,5.725418091,31.81260109,-0.368302524,-0.0901729614,0.562534213,0,0,-153.6716919,0.207760125,1593000629.44534
2020/06/24/21:10:29.545606,189,1593000629,545339822,,,0,1593000576,-10.7785759,-110.0776291,5.723935127,30.57580185,-0.354984403,-0.0533115864,0.504048347,0,0,-153.6716919,0.207971737,1593000629.54534
2020/06/24/21:10:29.645578,190,1593000629,645319938,,,0,1593000576,-9.848748207,-110.4961014,5.718527317,29.27926826,-0.274199963,-0.0166798215,0.47830534,0.0996000171,0,-154.888504,0.208206743,1593000629.64532
2020/06/24/21:10:29.745647,191,1593000629,745367050,,,0,1593000576,-9.461863518,-110.6957626,5.716002941,28.84402275,-0.27596429,-0.00808237493,0.464749694,0.0800999999,0,-155.6996918,0.208304763,1593000629.74537
2020/06/24/21:10:29.845644,192,1593000629,845360994,,,0,1593000576,-8.627649307,-111.1830063,5.712443829,27.80002975,-0.272697181,0.0377748534,0.436154842,0.0639500022,0,-156.3080902,0.208524197,1593000629.84536
2020/06/24/21:10:29.945639,193,1593000629,945357799,,,0,1593000576,-7.912817955,-111.6690063,5.715243816,26.88850021,-0.254788876,0.033400774,0.406663954,0.0735000074,0,-156.2066956,0.20872581,1593000629.94536
2020/06/24/21:10:30.045636,194,1593000630,45352697,,,0,1593000576,-7.575806141,-111.9227753,5.718755722,26.47726059,-0.228302658,0.0316924006,0.392197937,0.104250014,0,-156.2066956,0.208822757,1593000630.04535
2020/06/24/21:10:30.145817,195,1593000630,145460844,,,0,1593000576,-6.875423431,-112.50634,5.730659962,25.70667076,-0.193012372,0.0176629275,0.363664687,0.24485001,0,-156.1052856,0.209025562,1593000630.14546
2020/06/24/21:10:30.245674,196,1593000630,245387315,,,0,1593000576,-6.320837498,-113.0285187,5.743531227,25.15558434,-0.158614337,-0.0114785535,0.338730276,0.426250011,0,-155.3954926,0.209201619,1593000630.24539
2020/06/24/21:10:30.345639,197,1593000630,345361471,,,0,1593000576,-5.846513271,-113.5234528,5.754796982,24.77684402,-0.102709405,-0.0240006428,0.330229819,0.644699991,0,-155.192688,0.209357589,1593000630.34536
2020/06/24/21:10:30.445652,198,1593000630,445369958,,,0,1593000576,-5.413865566,-114.0194702,5.763720036,24.65806007,-0.0149656236,-0.0425105244,0.314541578,0.950899959,0,-154.888504,0.20949401,1593000630.44537
2020/06/24/21:10:30.545640,199,1593000630,545361757,,,0,1593000576,-4.952179432,-114.6015015,5.769940853,24.88532829,0.0551910996,-0.0430425555,0.324325413,1,0,-154.888504,0.209665507,1593000630.54536
2020/06/24/21:10:30.645668,200,1593000630,645375490,,,0,1593000576,-4.621408939,-115.0570221,5.771703243,25.13994217,0.0790077895,-0.0515134893,0.331254005,1,0,-154.7870941,0.209786326,1593000630.64538
2020/06/24/21:10:30.745654,201,1593000630,745373487,,,0,1593000576,-4.201510906,-115.6915283,5.769676685,25.5670414,0.0980735868,-0.0417665243,0.348059088,1,0,-154.381485,0.209950581,1593000630.74537
2020/06/24/21:10:30.845731,202,1593000630,845414638,,,0,1593000576,-3.733097792,-116.4918213,5.761913776,26.17519379,0.121646851,-0.0195094775,0.345509887,1,0,-149.3114929,0.210147694,1593000630.84541
2020/06/24/21:10:30.945668,203,1593000630,945377826,,,0,1593000576,-3.527654171,-116.8800659,5.757239819,26.49467087,0.128006041,-0.00444105687,0.346883178,1,0,-146.9793091,0.21023789,1593000630.94538
2020/06/24/21:10:31.045593,204,1593000631,45335531,,,0,1593000576,-3.104484558,-117.7710571,5.747802258,27.28521729,0.159951419,0.021232795,0.349232376,1,0,-137.6504974,0.210449487,1593000631.04534
2020/06/24/21:10:31.145633,205,1593000631,145350456,,,0,1593000576,-2.812558651,-118.4736176,5.743727684,28.06593132,0.422189921,0.202718839,0.292464316,1,0,-116.1536942,0.210613236,1593000631.14535
2020/06/24/21:10:31.245663,206,1593000631,245373725,,,0,1593000576,-2.584653378,-119.0695343,5.748336792,28.66708565,0.304933727,-0.0259019453,0.226092458,1,0,-97.74960327,0.210739687,1593000631.24537
2020/06/24/21:10:31.345628,207,1593000631,345349311,,,0,1593000576,-2.331958771,-119.7798004,5.754816532,29.59807968,0.282244027,-0.00278429268,0.256709963,1,0,-87.1026001,0.210900098,1593000631.34535
2020/06/24/21:10:31.445647,208,1593000631,445365667,,,0,1593000576,-2.068001747,-120.5931549,5.763243675,30.67588806,0.296983331,0.0202325992,0.236399129,1,0,-80.20739746,0.211078882,1593000631.44537
2020/06/24/21:10:31.545630,209,1593000631,545351028,,,0,1593000576,-1.734810114,-121.7304001,5.785836697,32.39199448,0.373374015,-0.060619086,0.185632885,1,0,-80.30879974,0.211328372,1593000631.54535
2020/06/24/21:10:31.645634,210,1593000631,645353794,,,0,1593000576,-1.583921432,-122.2848282,5.793932438,33.16868973,0.338005096,-0.0731544718,0.168464318,1,0,-84.770401,0.211454242,1593000631.64535
2020/06/24/21:10:31.745657,211,1593000631,745378017,,,0,1593000576,-1.338087916,-123.2421646,5.803383827,34.53981018,0.402404726,0.0798456073,0.186986566,1,0,-85.63230133,0.211666986,1593000631.74538
2020/06/24/21:10:31.845632,212,1593000631,845349073,,,0,1593000576,-1.049989104,-124.4525833,5.811912537,36.43136978,0.426215887,-0.0507705659,0.124042988,1,0,-71.08139801,0.211943254,1593000631.84535
2020/06/24/21:10:31.945641,213,1593000631,945361375,,,0,1593000576,-0.840022802,-125.3897629,5.81244278,37.70999527,0.324949592,-0.17310828,0.152147755,1,0,-58.40639877,0.212176636,1593000631.94536
2020/06/24/21:10:32.045641,214,1593000632,45356035,,,0,1593000576,-0.608824313,-126.4928589,5.801550865,39.64696503,0.579834521,0.118803471,0.137724817,1,0,-51.61259842,0.212448493,1593000632.04536
2020/06/24/21:10:32.145634,215,1593000632,145351409,,,0,1593000576,-0.517270684,-126.9519577,5.797879696,40.44220352,0.555730939,0.0282091722,0.139589027,1,0,-47.04959869,0.212563246,1593000632.14535
2020/06/24/21:10:32.245650,216,1593000632,245361089,,,0,1593000576,-0.232274815,-128.4570313,5.784273624,42.88005829,0.563882232,-0.224250227,0.14230603,1,0,-27.17519951,0.212944716,1593000632.24536
2020/06/24/21:10:32.345629,217,1593000632,345352888,,,0,1593000576,0.0336095914,-129.9846497,5.769163132,45.37519836,0.540498555,0.0253005717,0.104031563,1,0,-15.21000004,0.213342801,1593000632.34535
2020/06/24/21:10:32.445639,218,1593000632,445357084,,,0,1593000576,0.210850179,-131.0471954,5.761178494,46.83342743,0.547602475,-0.134829983,0.0233768746,1,0,-15.61559963,0.213627994,1593000632.44536
2020/06/24/21:10:32.545631,219,1593000632,545353412,,,0,1593000576,0.426585585,-132.3858185,5.750638962,48.68651581,0.49903056,-0.0772844478,0.153176039,1,0,-21.49679947,0.214001194,1593000632.54535
