time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:49:51.789132,16578,1593002991,788892269,,,0,1593003008,598.605835,538.2268066,65.25554657,141.4575195,-1.281057119,-0.0435748249,-0.0055578649,0,1,-1.622399926,0.33165127,1593002991.78889
2020/06/24/21:49:51.889217,16579,1593002991,888937950,,,0,1593003008,599.3781738,540.5475464,65.36756897,138.7692108,-1.281122684,-0.105048098,-0.0322298408,0,1,-1.723799944,0.332003772,1593002991.88894
2020/06/24/21:49:51.989218,16580,1593002991,988936185,,,0,1593003008,600.8430786,544.9556885,65.57822418,134.2603302,-0.414874196,-0.0120147057,0.0132281855,0.319350004,0.191288486,-3.143399954,0.332674026,1593002991.98894
2020/06/24/21:49:52.089254,16581,1593002992,88956832,,,0,1593003008,601.9312744,548.227417,65.73537445,133.154892,-0.24098745,0.0913316533,0.00539073348,0.370849997,0.187018365,-1.723799944,0.333170503,1593002992.08896
2020/06/24/21:49:52.189127,16582,1593002992,188891410,,,0,1593003008,602.7687378,550.7408447,65.85894012,132.0350494,-0.579432011,0.0503360257,0.0506935865,0.241699994,0.461186171,-2.027999878,0.333553433,1593002992.18889
2020/06/24/21:49:52.289217,16583,1593002992,288933277,,,0,1593003008,604.1765137,554.9522705,66.06799316,128.0188751,-1.129030228,-0.0829182416,0.00964093208,0,1,-2.33220005,0.334194571,1593002992.28893
2020/06/24/21:49:52.389231,16584,1593002992,388942956,,,0,1593003008,605.210083,558.0346069,66.21699524,124.2742767,-1.120598435,-0.113229491,0.0299215913,0,1,-2.839199781,0.334662944,1593002992.38894
2020/06/24/21:49:52.489225,16585,1593002992,488946914,,,0,1593003008,606.2150879,561.024292,66.35856628,120.7816315,-0.811714113,-0.0310392603,0.0151009262,0,0.313029826,3.092700005,0.335118473,1593002992.48895
2020/06/24/21:49:52.589240,16586,1593002992,588954210,,,0,1593003008,607.5180664,564.8968506,66.5438385,119.1709213,-0.259512603,0.0123043023,0.0292598158,0,0.020511454,1.571699977,0.335707247,1593002992.58895
2020/06/24/21:49:52.689229,16587,1593002992,688947200,,,0,1593003008,608.3722534,567.4282837,66.66724396,118.6321564,-0.189207047,-0.0314260758,0.0206131116,0,0.0146512296,-0.304199994,0.336092651,1593002992.68895
2020/06/24/21:49:52.789292,16588,1593002992,788975954,,,0,1593003008,609.7921753,571.6221924,66.87030792,117.8269348,-0.127465427,-0.0801602975,-0.0142257959,0,0.0200913288,3.447599888,0.336731076,1593002992.78898
2020/06/24/21:49:52.889228,16589,1593002992,888949871,,,0,1593003008,610.4505005,573.5701904,66.9608078,117.4389725,-0.177547947,-0.048885826,-0.0698622987,0,0.0208738092,7.250100136,0.337027252,1593002992.88895
2020/06/24/21:49:52.989213,16590,1593002992,988935708,,,0,1593003008,611.8386841,577.7265625,67.14717102,116.5154877,-0.220564857,-0.0151240285,-0.221856922,0,0.0510665514,11.40749931,0.337659627,1593002992.98894
2020/06/24/21:49:53.089253,16591,1593002993,88962078,,,0,1593003008,612.3516846,579.2904663,67.21603394,116.1084671,-0.213785022,0.0361618437,-0.257012933,0,0.0560702756,11.61030006,0.337896705,1593002993.08896
2020/06/24/21:49:53.189366,16592,1593002993,189038753,,,0,1593003008,613.725708,583.5966187,67.40643311,115.0146179,-0.189321876,0.0238686856,-0.345985413,0,0.0118794413,8.923199654,0.338550478,1593002993.18904
2020/06/24/21:49:53.289264,16593,1593002993,288967132,,,0,1593003008,614.1210327,584.8754272,67.4637146,114.7402802,-0.171980649,0.026616713,-0.340108991,0,0.00797159784,8.923199654,0.338742435,1593002993.28897
2020/06/24/21:49:53.389247,16594,1593002993,388956308,,,0,1593003008,615.4219971,589.2521973,67.66036224,113.8516159,-0.147768766,-0.0442275703,-0.397904545,0,0.00137430837,12.21870041,0.339401692,1593002993.38896
2020/06/24/21:49:53.489211,16595,1593002993,488928794,,,0,1593003008,616.2140503,592.0735474,67.78388977,113.2958298,-0.163092941,-0.0582506284,-0.464140564,0,0.000230313992,12.42149925,0.339825213,1593002993.48893
2020/06/24/21:49:53.589230,16596,1593002993,588948965,,,0,1593003008,617.0366211,595.1636353,67.91427612,112.6873627,-0.133116961,-0.0373409986,-0.444999486,0,0,13.48619938,0.340289354,1593002993.58895
2020/06/24/21:49:53.689236,16597,1593002993,688952207,,,0,1593003008,617.6537476,597.6141968,68.01465607,112.1934357,-0.138011485,-0.00956617296,-0.488078743,0,0,14.55089951,0.340655327,1593002993.68895
2020/06/24/21:49:53.789245,16598,1593002993,788965940,,,0,1593003008,618.5255737,601.3294067,68.16545868,111.4329605,-0.148120984,0.00364322658,-0.569658637,0,0,19.51950073,0.341209531,1593002993.78897
2020/06/24/21:49:53.889220,16599,1593002993,888944387,,,0,1593003008,619.0717773,603.8626099,68.26712036,110.9116898,-0.153405786,-0.0102105867,-0.594649673,0,0,21.54750061,0.341587007,1593002993.88894
2020/06/24/21:49:53.989235,16600,1593002993,988952159,,,0,1593003008,619.8406372,607.8359375,68.42409515,110.0724182,-0.151420906,0.0267793909,-0.705389261,0,0,26.31329918,0.342177272,1593002993.98895
2020/06/24/21:49:54.089263,16601,1593002994,88974237,,,0,1593003008,620.164978,609.7288818,68.49817657,109.6585693,-0.156166598,-0.014909395,-0.778080225,0,0,30.06509972,0.342455804,1593002994.08897
2020/06/24/21:49:54.189241,16602,1593002994,188960790,,,0,1593003008,620.7813721,613.9556274,68.65932465,108.6917114,-0.207407206,-0.026513638,-0.841154277,0,0,37.26449966,0.34307906,1593002994.18896
2020/06/24/21:49:54.289220,16603,1593002994,288943529,,,0,1593003008,620.9336548,615.2114868,68.70581055,108.390419,-0.176288009,0.00711363507,-0.825198293,0,0,38.98830032,0.343264252,1593002994.28894
2020/06/24/21:49:54.389233,16604,1593002994,388955116,,,0,1593003008,621.2883911,618.8774414,68.84201813,107.4265213,-0.217097312,0.0473219007,-0.995028615,0,0.020511454,40.71209717,0.343799531,1593002994.38896
2020/06/24/21:49:54.489221,16605,1593002994,488949060,,,0,1593003008,621.5078125,622.7845459,68.99211121,106.2675171,-0.194419056,-0.000333588338,-1.023643613,0,0.0110214064,45.68069839,0.344368786,1593002994.48895
2020/06/24/21:49:54.589222,16606,1593002994,588943719,,,0,1593003008,621.55896,625.1645508,69.08185577,105.5591812,-0.217080474,-0.0306029636,-1.010987163,0,0.00296132057,46.79610062,0.344713748,1593002994.58894
2020/06/24/21:49:54.689302,16607,1593002994,688981771,,,0,1593003008,621.5427856,627.6160278,69.17242432,104.7892761,-0.228241444,-0.00320016081,-1.023723483,0,0.00686665205,47.70869827,0.345070571,1593002994.68898
2020/06/24/21:49:54.789336,16608,1593002994,788953781,,,0,1593003008,621.3460693,631.7701416,69.32753754,103.3844299,-0.183260188,0.0501365215,-1.127844095,0,0.00645391736,48.62129974,0.34567377,1593002994.78895
2020/06/24/21:49:54.889344,16609,1593002994,888928174,,,0,1593003008,621.1917725,633.5650635,69.39690399,102.7527008,-0.243400916,0.0176241435,-1.110907316,0,0.00296132057,49.53390121,0.345935702,1593002994.88893
2020/06/24/21:49:54.989344,16610,1593002994,988933563,,,0,1593003008,620.7976685,636.8579712,69.52648926,101.5905533,-0.166276082,0.0180427581,-1.093315601,0,0.00258254213,52.98149872,0.346415579,1593002994.98893
2020/06/24/21:49:55.089253,16611,1593002995,88963031,,,0,1593003008,620.4448853,639.1039429,69.61545563,100.7565002,-0.212083161,-0.0407478958,-1.048615456,0,0.00163963635,54.19829941,0.346744597,1593002995.08896
2020/06/24/21:49:55.189180,16612,1593002995,189049243,,,0,1593003008,619.8926392,641.9699707,69.72943115,99.64698791,-0.25661391,-0.0491782576,-1.022899866,0,0,57.24029922,0.347165436,1593002995.18905
2020/06/24/21:49:55.289340,16613,1593002995,289010763,,,0,1593003008,619.1114502,645.2558594,69.862854,98.33190155,-0.214389503,-0.012992871,-1.063844323,0,0,66.36629486,0.347652704,1593002995.28901
2020/06/24/21:49:55.389267,16614,1593002995,388966560,,,0,1593003008,618.6564941,646.9066772,69.93135834,97.63018799,-0.229625702,0.0184857287,-1.129873276,0,0,68.5970993,0.347898811,1593002995.38897
2020/06/24/21:49:55.489235,16615,1593002995,488953590,,,0,1593003008,617.4797974,650.5905151,70.09101868,96.01914215,-0.225350887,0.0897704959,-1.153505564,0,0,69.71250153,0.348451942,1593002995.48895
2020/06/24/21:49:55.589279,16616,1593002995,588977813,,,0,1593003008,616.7363892,652.6051636,70.18345642,95.11856079,-0.231979102,0.0119010322,-1.120056629,0,0,71.3348999,0.348757744,1593002995.58898
2020/06/24/21:49:55.689230,16617,1593002995,688949108,,,0,1593003008,615.6890259,655.1515503,70.30460358,93.97871399,-0.247592062,-0.0311813038,-1.069045067,0,0,74.98529816,0.349150002,1593002995.68895
2020/06/24/21:49:55.789221,16618,1593002995,788942337,,,0,1593003008,614.786377,657.1348267,70.40093231,93.08413696,-0.174861968,-0.026117947,-1.004504442,0,0,78.33149719,0.349458456,1593002995.78894
2020/06/24/21:49:55.889220,16619,1593002995,888944149,,,0,1593003008,613.6165161,659.4769287,70.51583862,92.00387573,-0.162726521,-0.035902679,-1.028535485,0,0,80.46089172,0.349829286,1593002995.88894
2020/06/24/21:49:55.989244,16620,1593002995,988956451,,,0,1593003008,612.4816895,661.5473633,70.61927795,91.07668304,-0.203194052,-0.0657317042,-1.005183578,0.284200013,0,81.77909088,0.350159854,1593002995.98896
2020/06/24/21:49:56.089277,16621,1593002996,88982343,,,0,1593003008,610.8822632,664.1964111,70.75247955,90.34226227,-0.0600841045,-0.0946414769,-0.935328722,0.427749991,0,88.57289886,0.350593418,1593002996.08898
2020/06/24/21:49:56.189221,16622,1593002996,188942432,,,0,1593003008,610.1865845,665.2672119,70.80527496,90.11117554,-0.10545972,-0.0932929367,-1.007332563,0.392350018,0,89.68830109,0.350770235,1593002996.18894
2020/06/24/21:49:56.289252,16623,1593002996,288968086,,,0,1593003008,607.8990479,668.503479,70.96061707,89.66542053,-0.000375419855,-0.0613048561,-0.919030726,0.792050004,0,83.90850067,0.351325035,1593002996.28897
2020/06/24/21:49:56.389221,16624,1593002996,388938426,,,0,1593003008,607.2643433,669.3342896,70.99981689,89.69613647,0.110365719,-0.0838475525,-0.874668837,0.851199985,0,83.09729767,0.351469696,1593002996.38894
2020/06/24/21:49:56.489250,16625,1593002996,488947391,,,0,1593003008,605.1356201,671.9453735,71.12213135,90.13221741,0.195498943,-0.0351966023,-0.870911539,0.829949975,0,81.98189545,0.351942658,1593002996.48895
2020/06/24/21:49:56.589225,16626,1593002996,588947057,,,0,1593003008,603.2371216,674.0819702,71.22271729,90.48114014,0.067797184,-0.0768342763,-0.807291031,0.543550014,0,76.20209503,0.352344334,1593002996.58895
2020/06/24/21:49:56.689217,16627,1593002996,688936471,,,0,1593003008,602.5161743,674.8527222,71.25852966,90.53778076,0.0301334858,-0.108258814,-0.808095932,0.518599987,0,71.53769684,0.352492958,1593002996.68894
2020/06/24/21:49:56.789225,16628,1593002996,788945436,,,0,1593003008,599.9099731,677.4772339,71.37637329,90.71910095,0.0434769392,-0.0812639371,-0.785631537,0.511799991,0,49.53390121,0.353017271,1593002996.78895
2020/06/24/21:49:56.889210,16629,1593002996,888934612,,,0,1593003008,597.9737549,679.2824707,71.45446014,90.87278748,0.0259935856,-0.0901026875,-0.690194011,0.448249996,0,24.6908989,0.353399396,1593002996.88893
2020/06/24/21:49:56.989211,16630,1593002996,988931894,,,0,1593003008,596.3860474,680.6894531,71.51272583,91.01612854,0.0486339033,-0.0681690276,-0.549127579,0.370350003,0,-1.419599891,0.353706419,1593002996.98893
2020/06/24/21:49:57.089270,16631,1593002997,88973283,,,0,1593003008,593.6113281,683.0514526,71.60645294,91.21392059,0.0220702551,0.00891123246,-0.0500991717,0.316900015,0,-43.50059891,0.354236871,1593002997.08897
2020/06/24/21:49:57.189198,16632,1593002997,189055442,,,0,1593003008,591.9848022,684.4249878,71.65966797,91.2975235,0.0313105881,0.00388877979,0.343963265,0.237800002,0,-60.94139481,0.354550272,1593002997.18906
2020/06/24/21:49:57.289430,16633,1593002997,289078235,,,0,1593003008,589.9747925,686.1699219,71.72304535,91.23924255,-0.0412287712,-0.066209428,0.721521676,0.137950003,0,-69.71250153,0.354942322,1593002997.28908
2020/06/24/21:49:57.389395,16634,1593002997,389047622,,,0,1593003008,589.0168457,687.0361328,71.7518158,91.14225769,-0.0572316051,-0.0657935888,0.758517325,0.0935000181,0,-70.27019501,0.355135471,1593002997.38905
2020/06/24/21:49:57.489259,16635,1593002997,488964319,,,0,1593003008,586.1946411,689.7749634,71.83564758,90.32694244,-0.18769148,0.0250683445,1.061170816,0,0,-74.73179626,0.355720967,1593002997.48896
2020/06/24/21:49:57.589227,16636,1593002997,588944435,,,0,1593003008,584.8080444,691.2489014,71.88072968,89.66363525,-0.206391007,-0.00478796195,1.04102385,0,0,-75.94860077,0.356022596,1593002997.58894
2020/06/24/21:49:57.689279,16637,1593002997,688984155,,,0,1593003008,583.7703857,692.418335,71.91667175,89.1427536,-0.154725194,-0.0369230621,1.060419321,0.087650001,0,-77.01329803,0.356254935,1593002997.68898
2020/06/24/21:49:57.789175,16638,1593002997,788922786,,,0,1593003008,581.5327759,695.1669312,71.99937439,88.2614212,-0.0617529452,-0.0311147179,1.022742629,0.558449984,0,-79.04129791,0.356777906,1593002997.78892
2020/06/24/21:49:57.889114,16639,1593002997,888873100,,,0,1593003008,581.2220459,695.5767212,72.01139069,88.1639328,-0.0267148912,-0.022597529,1.08003664,0.623199999,0,-79.04129791,0.356854767,1593002997.88887
2020/06/24/21:49:57.989228,16640,1593002997,988942146,,,0,1593003008,579.0765991,698.6353149,72.10152435,87.86917877,0.08237046,0.196667075,1.020107031,0.801599979,0,-79.49760437,0.357401103,1593002997.98894
2020/06/24/21:49:58.089270,16641,1593002998,88969469,,,0,1593003008,577.4974365,701.1829224,72.1791687,87.72642517,0.175035357,-0.0966135561,1.00982523,0.554049969,0,-79.39620209,0.357837617,1593002998.08897
2020/06/24/21:49:58.189248,16642,1593002998,188961029,,,0,1593003008,576.3862915,703.1552734,72.23371124,87.56629181,0.0785012841,-0.165094629,1.005667448,0.413550019,0,-78.12870026,0.358165711,1593002998.18896
2020/06/24/21:49:58.289141,16643,1593002998,288899660,,,0,1593003008,575.3512573,705.164856,72.28300476,87.47180939,0.0287235379,-0.0379448123,1.016896367,0.489250004,0,-77.67240143,0.358492821,1593002998.28890
2020/06/24/21:49:58.389229,16644,1593002998,388947725,,,0,1593003008,574.3078003,707.4098511,72.33847046,87.36729431,0.0507202744,0.0176430698,0.986791551,0.475100011,0,-79.39620209,0.358849794,1593002998.38895
2020/06/24/21:49:58.489227,16645,1593002998,488941669,,,0,1593003008,573.5452881,709.22052,72.38486481,87.34544373,0.0405827165,-0.00620197551,0.945029616,0.460449994,0,-79.19339752,0.359132946,1593002998.48894
2020/06/24/21:49:58.589241,16646,1593002998,588955640,,,0,1593003008,572.6641235,711.5322266,72.44626617,87.36100006,0.019670248,0.00869572256,0.913439572,0.446799994,0,-80.91719818,0.359487802,1593002998.58896
2020/06/24/21:49:58.689137,16647,1593002998,688895225,,,0,1593003008,571.6536865,714.5704346,72.5302887,87.35934448,-0.0019671917,0.0362497456,0.955548286,0.452899992,0,-86.79839325,0.359945416,1593002998.68890
2020/06/24/21:49:58.789131,16648,1593002998,788893699,,,0,1593003008,571.2445068,715.96698,72.56996155,87.35188293,0.0168979913,-0.0351011306,0.986849785,0.581650019,0,-88.57289886,0.360152572,1593002998.78889
2020/06/24/21:49:58.889265,16649,1593002998,888954162,,,0,1593003008,570.4110718,719.2893066,72.66333771,87.70555115,0.133429229,0.000309189316,0.960105777,0.907649994,0,-88.01519775,0.360639006,1593002998.88895
2020/06/24/21:49:58.989228,16650,1593002998,988945960,,,0,1593003008,570.0145264,721.2268677,72.71711731,88.13713837,0.201812357,0.00302392477,1.002330065,1,0,-83.35079956,0.360919237,1593002998.98895
2020/06/24/21:49:59.089270,16651,1593002999,88975429,,,0,1593003008,569.5684814,723.9172363,72.79082489,88.80020905,0.238674641,-0.00902380794,0.964163542,1,0,-82.74239349,0.361305296,1593002999.08898
2020/06/24/21:49:59.189283,16652,1593002999,188988685,,,0,1593003008,569.2658081,726.3479004,72.85586548,89.37670898,0.245381519,-0.0237431247,0.935137272,1,0,-82.13400269,0.36165148,1593002999.18899
2020/06/24/21:49:59.289157,16653,1593002999,288898468,,,0,1593003008,569.0326538,729.1050415,72.92771912,90.13867188,0.236872986,0.00919758808,0.96024251,1,0,-76.75979614,0.362043351,1593002999.28890
2020/06/24/21:49:59.389220,16654,1593002999,388944149,,,0,1593003008,568.9202271,731.5148926,72.9909668,90.83007813,0.293605924,0.0184903443,0.890430927,1,0,-75.7457962,0.362386078,1593002999.38894
2020/06/24/21:49:59.489210,16655,1593002999,488932609,,,0,1593003008,568.8963623,732.576416,73.01916504,91.1574173,0.183959201,-0.00365338009,0.799961209,1,0,-76.35420227,0.362535626,1593002999.48893
2020/06/24/21:49:59.589298,16656,1593002999,588993549,,,0,1593003008,568.9277344,736.3220825,73.11665344,92.34611511,0.200487465,-0.00392535189,0.843215048,1,0,-68.03939819,0.363067657,1593002999.58899
2020/06/24/21:49:59.689231,16657,1593002999,688951730,,,0,1593003008,569.0116577,738.2505493,73.16547394,92.96185303,0.250543833,-0.0350082815,0.769824982,1,0,-58.91339874,0.363342494,1593002999.68895
2020/06/24/21:49:59.789306,16658,1593002999,788991689,,,0,1593003008,569.2522583,741.5145264,73.24325562,94.03263092,0.284377545,-0.0440292992,0.799842417,1,0,-55.36439896,0.363806754,1593002999.78899
2020/06/24/21:49:59.889287,16659,1593002999,888985157,,,0,1593003008,569.491333,743.7832031,73.29221344,94.74993896,0.306333691,-0.0475563705,0.793305099,1,0,-56.88539886,0.364130169,1593002999.88899
2020/06/24/21:49:59.989225,16660,1593002999,988950729,,,0,1593003008,569.8371582,746.3775635,73.34239197,95.56825256,0.204359144,-0.051693663,0.777918875,1,0,-55.97280121,0.364500612,1593002999.98895
2020/06/24/21:50:00.089261,16661,1593003000,88970661,,,0,1593003008,570.4381714,749.9315186,73.4039917,96.64403534,0.280309439,-0.0505345985,0.763618588,1,0,-48.77339935,0.365013748,1593003000.08897
2020/06/24/21:50:00.189288,16662,1593003000,188980579,,,0,1593003008,570.6876221,751.1987305,73.42416382,97.03812408,0.242717996,-0.0524089411,0.806684017,1,0,-45.832798,0.36519751,1593003000.18898
2020/06/24/21:50:00.289298,16663,1593003000,288990259,,,0,1593003008,571.5491333,755.0099487,73.48031616,98.27187347,0.327121317,-0.0246359408,0.763439357,1,0,-41.87820053,0.365753055,1593003000.28899
2020/06/24/21:50:00.389228,16664,1593003000,388954162,,,0,1593003008,572.1724243,757.3967896,73.51282501,99.01341248,0.234792605,-0.0204556361,0.800289214,1,0,-43.29780197,0.3661035,1593003000.38895
2020/06/24/21:50:00.489213,16665,1593003000,488936662,,,0,1593003008,572.9083252,759.9439087,73.54515076,99.81478882,0.291215301,0.013616384,0.743275046,1,0,-42.48659897,0.366481781,1593003000.48894
2020/06/24/21:50:00.589221,16666,1593003000,588941812,,,0,1593003008,573.8226318,762.8096313,73.57876587,100.710968,0.246054649,-0.0534365289,0.670885503,1,0,-32.85359955,0.366909355,1593003000.58894
2020/06/24/21:50:00.689228,16667,1593003000,688946247,,,0,1593003008,574.3401489,764.3226929,73.59429932,101.2136154,0.293212354,-0.0446437635,0.665848017,1,0,-25.95839882,0.367136955,1593003000.68895
2020/06/24/21:50:00.789229,16668,1593003000,788953542,,,0,1593003008,575.5643311,767.6692505,73.6243515,102.358017,0.267444521,0.0111821191,0.588128984,1,0,-12.47219944,0.367646396,1593003000.78895
2020/06/24/21:50:00.889226,16669,1593003000,888956308,,,0,1593003008,576.8881836,771.0213623,73.65354156,103.5242386,0.27840364,-0.00872547738,0.428978622,1,0,-2.027999878,0.368162215,1593003000.88896
