Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
14710.436,-329.6760075787986,-105.32230139530085,-0.0026557418650188036,128.2875655360941,37.99949648908035,531.5273272178127,115.156,37.99949628544264,128.28756574713196,0.177,0.383,-3.777,3.91,-2.352,134.559,0.114,385.333,10.0,2.08,5689,10.915,3,165.0,4.16,12.184,88.9,106.0,116.113,117.836,113.947,112.775,99.0,250.523,0.4,33.974,3.0,12.3,4.147,385.82,3269.0,3,320.042,1.718,3.738,4.115,122.41,100.0,-11.303,37.276,0.0,3.0,5689.932
14711.436,-328.9959545866814,-106.05548272419074,-0.0024887880436679187,128.28757328861036,37.999489902768474,531.5580947099355,115.341,37.99948969099575,128.28757349813887,0.178,0.368,-3.774,3.901,-2.346,134.72,0.113,385.377,10.0,2.08,5698,9.977,3,165.0,4.16,12.184,88.899,106.0,116.239,117.93,114.124,113.021,99.0,250.841,0.4,33.071,3.0,12.3,3.869,385.909,3270.0,3,320.053,1.728,3.57,3.966,122.107,100.0,-10.365,36.436,0.0,3.0,5698.338
14712.446,-328.3116361598445,-106.79754790477139,-0.0023484481284763944,128.28758108975205,37.9994832366512,531.5890824210346,115.528,37.999483043052464,128.28758130356405,0.179,0.352,-3.772,3.891,-2.341,134.88,0.111,385.353,10.0,2.08,5706,9.035,3,165.0,4.16,12.183,88.898,106.0,116.374,118.014,114.301,113.269,99.0,251.146,0.4,32.187,3.0,12.301,3.582,385.938,3271.0,3,320.064,1.734,3.403,3.819,121.753,100.0,-9.423,35.577,0.0,3.0,5706.737
14713.45,-327.6322444279941,-107.5370264768423,-0.002189875395498875,128.28758883473003,37.99947659376995,531.6198623954124,115.718,37.99947639951256,128.2875890499031,0.18,0.337,-3.77,3.874,-2.346,135.03,0.109,384.896,10.0,2.08,5714,8.12,3,165.0,4.16,12.183,88.887,106.0,116.55,118.03,114.473,113.515,99.0,251.353,0.4,31.462,3.0,12.307,3.251,385.576,3272.0,3,320.068,1.738,3.239,3.676,121.356,100.0,-8.508,34.713,0.0,3.0,5714.65
14714.451,-326.95550661996754,-108.27518052356054,-0.0020209732908412228,128.28759654945364,37.99946996278717,531.6505304418212,115.91,37.9994697580114,128.28759676437943,0.181,0.321,-3.769,3.854,-2.358,135.173,0.106,384.201,10.0,2.08,5722,7.219,3,165.0,4.16,12.183,88.871,106.0,116.748,118.009,114.642,113.76,99.0,251.507,0.4,30.82,3.0,12.315,2.896,385.001,3273.0,3,320.069,1.741,3.077,3.535,120.935,100.0,-7.607,33.845,0.0,3.0,5722.299
14715.457,-326.27728531537986,-109.01803231310402,-0.0018286587560537278,128.2876042810889,37.99946328960364,531.6812596825075,116.104,37.99946309621026,128.28760449470929,0.181,0.305,-3.767,3.834,-2.369,135.316,0.103,383.451,10.0,2.08,5729,6.354,3,165.0,4.16,12.182,88.849,106.0,116.94,118.003,114.814,114.0,99.0,251.605,0.4,29.924,3.0,12.324,2.587,384.343,3274.0,3,320.087,1.739,2.921,3.4,120.437,100.0,-6.742,32.959,0.0,3.0,5729.983
14716.462,-325.60035058196087,-109.7605316046115,-0.0016435028403820717,128.28761199805743,37.99945661958667,531.7119216761204,116.303,37.99945642858387,128.28761220945464,0.181,0.289,-3.766,3.814,-2.379,135.454,0.098,382.543,10.0,2.08,5737,5.602,3,165.0,4.16,12.182,88.812,106.0,117.11,118.041,114.993,114.223,99.0,251.539,0.4,28.3,3.0,12.335,2.415,383.45,3275.0,3,320.116,1.735,2.768,3.267,119.908,100.0,-5.99,32.071,0.0,3.0,5737.707
14717.465,-324.92542693425736,-110.50247989374762,-0.0014695368199886536,128.28761969209987,37.99944995451946,531.7424785534113,116.509,37.99944975185179,128.2876198998393,0.181,0.273,-3.765,3.792,-2.388,135.584,0.092,381.388,10.0,2.08,5745,5.025,3,165.0,4.16,12.182,88.751,106.0,117.247,118.149,115.184,114.42,99.0,251.218,0.4,25.538,3.0,12.349,2.457,382.188,3276.0,3,320.165,1.73,2.619,3.139,119.332,100.0,-5.413,31.179,0.0,3.0,5745.492
14718.47,-324.25053645147625,-111.24751614735546,-0.0013224990367177332,128.2876273857642,37.999443261712464,531.7730373717516,116.713,37.99944306793676,128.2876275902353,0.18,0.257,-3.765,3.772,-2.396,135.713,0.085,380.164,10.0,2.08,5752,4.458,3,165.0,4.16,12.182,88.693,106.0,117.384,118.258,115.367,114.61,99.0,250.955,0.4,22.837,3.0,12.36,2.497,380.849,3277.0,3,320.189,1.721,2.474,3.015,118.694,100.0,-4.846,30.28,0.0,3.0,5752.402
14719.475,-323.576431396901,-111.99328924776776,-0.001186871414974805,128.28763507047475,37.99943656228623,531.8035643990834,116.913,37.99943638110197,128.2876352719338,0.179,0.241,-3.765,3.752,-2.4,135.84,0.078,378.841,10.0,2.08,5758,3.907,3,165.0,4.16,12.181,88.639,106.0,117.522,118.37,115.542,114.789,99.0,250.776,0.4,20.23,3.0,12.364,2.536,379.4,3278.0,3,320.202,1.712,2.332,2.893,118.026,100.0,-4.295,29.381,0.0,3.0,5758.023
14720.475,-322.9081329189209,-112.73702768828267,-0.0010708663040310444,128.2876426889911,37.99942988113774,531.8338483626274,117.095,37.999429689961374,128.2876428884057,0.177,0.225,-3.765,3.737,-2.39,135.952,0.073,376.945,10.0,2.08,5756,3.446,3,165.0,4.161,12.181,88.61,106.0,117.66,118.498,115.663,114.904,99.0,251.087,0.4,18.17,3.0,12.334,2.565,377.31,3279.0,3,320.197,1.7,2.196,2.777,117.291,100.0,-3.834,28.487,0.0,3.0,5756.133
14721.476,-322.24009667714245,-113.4820328290684,-0.0009679415961993296,128.28765030451794,37.99942318861024,531.8641172246943,117.277,37.999422999055795,128.28765050216995,0.176,0.209,-3.765,3.723,-2.379,136.062,0.067,375.038,10.0,2.08,5754,2.968,3,165.0,4.161,12.181,88.586,106.0,117.804,118.623,115.787,115.028,99.0,251.5,0.4,16.292,3.0,12.305,2.591,375.227,3280.0,3,320.215,1.686,2.063,2.665,116.517,100.0,-3.356,27.596,0.0,3.0,5754.791
14722.477,-321.57236014144115,-114.2284856638279,-0.0008799662976290052,128.2876579166282,37.99941648307781,531.8943688274944,117.458,37.999416308418816,128.28765811283958,0.174,0.193,-3.765,3.708,-2.367,136.17,0.061,373.118,10.0,2.08,5754,2.468,3,165.0,4.161,12.181,88.567,106.0,117.955,118.743,115.914,115.162,99.0,252.026,0.4,14.621,3.0,12.276,2.616,373.152,3281.0,3,320.259,1.671,1.933,2.556,115.698,100.0,-2.856,26.707,0.0,3.0,5754.073
14723.482,-320.90307436378146,-114.97806565936455,-0.0008435784987109334,128.2876655463996,37.99940974945349,531.9246604890567,117.64,37.99940956919028,128.28766574755448,0.172,0.18,-3.764,3.696,-2.352,136.253,0.057,371.034,10.0,2.08,5760,1.732,3,165.0,4.161,12.18,88.613,106.0,118.186,118.821,116.074,115.402,99.0,253.838,0.4,15.257,3.0,12.259,2.619,371.143,3282.0,3,320.262,1.654,1.809,2.452,114.814,100.0,-2.12,25.827,0.0,3.0,5760.352
14724.487,-320.2342702363154,-115.72763683905495,-0.0008177193899997947,128.28767317068028,37.99940301590836,531.9549160505705,117.821,37.99940282842405,128.28767337657703,0.17,0.167,-3.763,3.685,-2.336,136.329,0.053,368.917,10.0,2.08,5768,0.951,3,165.0,4.161,12.18,88.674,106.001,118.433,118.891,116.244,115.666,99.0,255.928,0.4,16.343,3.0,12.246,2.616,369.154,3283.0,3,320.262,1.635,1.687,2.35,113.903,100.0,-1.339,24.952,0.0,3.0,5768.332
14725.486,-319.5697358717371,-116.47350994753587,-0.0007853719321680827,128.28768074628624,37.99939631558373,531.9849404386481,118.002,37.999396136567256,128.28768094843724,0.168,0.154,-3.762,3.673,-2.322,136.402,0.05,366.825,10.0,2.08,5776,0.223,3,165.0,4.161,12.18,88.732,106.005,118.67,118.968,116.422,115.926,99.0,257.94,0.4,17.032,3.0,12.237,2.614,367.192,3284.0,3,320.297,1.615,1.573,2.256,112.934,100.0,-0.612,24.099,0.0,3.0,5776.834
14726.487,-318.9041117494117,-117.22107574082769,-0.0007152680960870458,128.28768833431525,37.99938960005338,532.0149865258772,118.182,37.99938942853392,128.2876885307028,0.166,0.144,-3.76,3.659,-2.315,136.463,0.047,364.766,10.0,2.08,5787,-0.3,3,165.0,4.161,12.179,88.783,106.027,118.871,119.079,116.637,116.176,99.0,259.676,0.4,16.023,3.0,12.247,2.613,365.279,3285.0,3,320.314,1.594,1.463,2.164,111.931,100.0,-0.088,23.258,0.0,3.0,5787.891
14727.49,-318.23739097064305,-117.97034493444794,-0.0006071688655322162,128.28769593484603,37.99938286922105,532.0450544496243,118.362,37.999382704221624,128.2876961234396,0.163,0.134,-3.759,3.643,-2.316,136.511,0.045,362.739,10.0,2.08,5801,-0.618,3,165.0,4.161,12.179,88.828,106.066,119.036,119.224,116.891,116.416,99.0,261.137,0.4,13.305,3.0,12.277,2.612,363.415,3286.0,3,320.314,1.572,1.357,2.077,110.894,100.0,0.23,22.427,0.0,3.0,5801.518
14728.493,-317.570649801753,-118.71972708431214,-0.0004994064627517764,128.2877035356092,37.999376137374014,532.0750581058574,118.542,37.9993759930764,128.28770370054647,0.161,0.125,-3.757,3.626,-2.319,136.559,0.043,360.77,10.0,2.08,5814,-0.91,3,165.0,4.161,12.179,88.868,106.116,119.198,119.378,117.129,116.653,99.0,262.415,0.4,10.691,3.0,12.305,2.612,361.575,3287.0,3,320.35,1.548,1.258,1.995,109.818,100.0,0.521,21.623,0.0,3.0,5814.142
14729.495,-316.9041790630244,-119.46881424318435,-0.00040236040126942675,128.28771113328958,37.99936940817694,532.1050233064115,118.722,37.99936928852295,128.2877112689402,0.159,0.116,-3.756,3.609,-2.323,136.606,0.042,358.893,10.0,2.08,5825,-1.157,3,165.0,4.161,12.179,88.9,106.185,119.357,119.547,117.342,116.885,99.0,263.393,0.4,8.245,3.0,12.328,2.611,359.772,3288.0,3,320.385,1.524,1.161,1.916,108.73,100.0,0.769,20.83,0.0,3.0,5825.127
14730.496,-316.2390640396064,-120.21633434352232,-0.00035792400621473535,128.28771871551496,37.99936269305706,532.1348610384553,118.901,37.99936260372758,128.2877188094919,0.157,0.107,-3.755,3.588,-2.336,136.651,0.04,357.413,10.0,2.08,5828,-1.214,3,165.0,4.161,12.179,88.9,106.334,119.499,119.784,117.446,117.092,99.0,263.065,0.4,6.526,3.0,12.335,2.609,358.124,3289.0,3,320.382,1.498,1.071,1.842,107.617,100.0,0.826,20.07,0.0,3.0,5828.988
14731.499,-315.57305101032864,-120.9657956708092,-0.0003281850113549067,128.28772630797744,37.999355960498754,532.1647296196425,119.08,37.999355907667606,128.28772636000227,0.154,0.099,-3.755,3.567,-2.348,136.696,0.038,355.989,10.0,2.08,5833,-1.289,3,165.0,4.161,12.179,88.901,106.481,119.647,120.01,117.55,117.297,99.0,262.719,0.4,5.046,3.0,12.339,2.607,356.549,3290.0,3,320.402,1.471,0.983,1.77,106.496,100.0,0.901,19.328,0.0,3.0,5833.452
14732.503,-314.9061130821843,-121.71725635988834,-0.000313583566698738,128.2877339109837,37.99934920997979,532.1946299738273,119.26,37.99934920000564,128.28773392076954,0.152,0.09,-3.754,3.546,-2.36,136.74,0.036,354.621,10.0,2.08,5838,-1.384,3,165.0,4.161,12.178,88.903,106.626,119.8,120.225,117.655,117.499,99.0,262.356,0.4,3.812,3.0,12.34,2.606,355.047,3291.0,3,320.445,1.443,0.897,1.699,105.365,100.0,0.996,18.606,0.0,3.0,5838.537
14733.509,-314.239703945836,-122.47063371869311,-0.00029777848284239227,128.28774150796175,37.999342442243005,532.2245322749582,119.439,37.99934243873769,128.28774150844194,0.149,0.082,-3.754,3.528,-2.365,136.779,0.034,353.949,10.0,2.08,5850,-1.707,3,165.0,4.161,12.178,88.916,106.743,120.012,120.313,117.761,117.666,99.0,261.784,0.4,5.514,3.0,12.311,2.604,354.442,3292.0,3,320.433,1.413,0.814,1.631,104.238,100.0,1.319,17.921,0.0,3.0,5850.941
14734.515,-313.57383933228294,-123.2240984141801,-0.0002828298361136423,128.28774909873235,37.99933567372166,532.2544190116986,119.618,37.999335669356554,128.28774909794353,0.146,0.074,-3.754,3.51,-2.368,136.817,0.032,353.434,10.0,2.08,5864,-2.078,3,165.0,4.161,12.178,88.932,106.852,120.236,120.374,117.869,117.826,99.0,261.154,0.4,7.794,3.0,12.275,2.602,354.032,3293.0,3,320.422,1.381,0.732,1.564,103.116,100.0,1.69,17.251,0.0,3.0,5864.735
14735.517,-312.9104368635968,-123.97565519226852,-0.00027431231953188085,128.2877566614348,37.99932892233951,532.284213923392,119.795,37.99932892077394,128.28775666412685,0.143,0.067,-3.754,3.492,-2.37,136.855,0.03,352.951,10.0,2.08,5877,-2.437,3,165.0,4.161,12.178,88.953,106.949,120.46,120.444,117.989,117.995,99.0,260.441,0.4,9.707,3.0,12.246,2.601,353.624,3294.0,3,320.483,1.347,0.652,1.497,102.019,100.0,2.049,16.624,0.0,3.0,5877.307
14736.521,-312.2459131266752,-124.72816061973305,-0.0002631230006827511,128.28776423691957,37.999322162435455,532.314058742195,119.966,37.99932216088742,128.2877642429837,0.14,0.059,-3.753,3.478,-2.368,136.893,0.029,352.592,10.0,2.08,5885,-2.753,3,165.0,4.161,12.178,88.992,107.0,120.683,120.549,118.158,118.204,99.0,259.389,0.4,10.158,3.0,12.241,2.599,353.215,3295.0,3,320.514,1.311,0.573,1.431,100.941,100.0,2.365,16.019,0.0,3.0,5885.113
14737.527,-311.5801258709702,-125.48173504769866,-0.00024892291933862763,128.2877718268083,37.99931539292837,532.3439597996111,120.13,37.999315388262936,128.28777183612192,0.136,0.051,-3.752,3.468,-2.36,136.933,0.027,352.37,10.0,2.08,5887,-3.02,3,165.0,4.161,12.178,89.052,107.0,120.906,120.695,118.382,118.458,99.0,257.954,0.4,8.962,3.0,12.263,2.597,352.806,3296.0,3,320.512,1.273,0.494,1.366,99.883,100.0,2.632,15.44,0.0,3.0,5887.547
14738.533,-310.9140897446204,-126.23562297600033,-0.00019091964220139192,128.2877794195341,37.99930862060503,532.3738456235748,120.289,37.9993086161548,128.2877794277975,0.133,0.043,-3.751,3.457,-2.353,136.973,0.025,352.193,10.0,2.079,5890,-3.265,3,165.0,4.161,12.177,89.109,107.0,121.118,120.857,118.6,118.705,99.0,256.589,0.4,7.766,3.0,12.282,2.595,352.475,3297.0,3,320.526,1.233,0.42,1.304,98.872,100.0,2.877,14.903,0.0,3.0,5890.776
14739.538,-310.2481853034118,-126.98946595906628,-0.00011934989803981268,128.28778701075873,37.99930184868545,532.4037117205339,120.443,37.99930184442493,128.28778701781704,0.129,0.035,-3.75,3.447,-2.347,137.014,0.023,352.076,10.0,2.077,5895,-3.48,3,165.0,4.161,12.177,89.161,107.0,121.315,121.044,118.809,118.945,99.0,255.323,0.4,6.572,3.0,12.297,2.594,352.256,3298.0,3,320.547,1.192,0.348,1.242,97.882,100.0,3.092,14.384,0.0,3.0,5895.112
14740.543,-309.58364685490506,-127.74243676125276,-3.0393372650710147e-05,128.28779458641122,37.999295084600845,532.4334664613878,120.562,37.999295074431984,128.2877945988153,0.125,0.027,-3.747,3.44,-2.345,137.061,0.022,352.308,10.0,2.077,5905,-3.523,3,165.0,4.161,12.177,89.19,107.0,121.427,121.369,118.972,119.138,99.0,254.622,0.4,5.381,3.0,12.29,2.591,352.673,3299.0,3,320.584,1.149,0.28,1.184,96.959,100.0,3.135,13.913,0.0,3.0,5905.812
14741.547,-308.9189179615264,-128.49577535603967,3.204728087022905e-05,128.28780216423473,37.99928831721229,532.4632051204646,120.68,37.99928830698912,128.28780217708504,0.12,0.018,-3.745,3.432,-2.343,137.108,0.021,352.583,10.0,2.075,5916,-3.552,3,165.0,4.161,12.177,89.214,107.0,121.544,121.683,119.134,119.328,98.732,254.032,0.4,4.258,3.0,12.281,2.589,353.122,3300.0,3,320.602,1.105,0.216,1.127,96.072,100.0,3.164,13.466,0.0,3.0,5916.459
14742.553,-308.2539509107103,-129.249573887302,6.132898383919843e-05,128.28780974477326,37.99928154569203,532.4929236687622,120.798,37.9992815427352,128.28780975194266,0.115,0.01,-3.743,3.424,-2.342,137.156,0.019,352.913,10.0,2.071,5927,-3.566,3,165.0,4.161,12.177,89.232,107.0,121.667,121.982,119.293,119.515,98.128,253.58,0.4,3.217,3.0,12.27,2.587,353.612,3301.0,3,320.599,1.061,0.155,1.073,95.232,100.0,3.177,13.05,0.0,3.0,5927.041
14743.559,-307.5881863812703,-130.0041079360089,6.91882462416911e-05,128.28781733440292,37.999274767564465,532.5226401843516,120.911,37.999274765000976,128.28781734349235,0.11,0.003,-3.74,3.415,-2.348,137.205,0.018,353.788,10.0,2.07,5937,-3.412,3,165.0,4.161,12.177,89.191,107.0,121.85,122.143,119.433,119.673,94.152,254.513,0.4,3.006,3.0,12.245,2.583,354.514,3302.0,3,320.613,1.016,0.1,1.021,94.461,100.0,3.024,12.675,0.0,3.0,5937.031
14744.565,-306.9222292406596,-130.75875985677635,7.235718904407171e-05,128.2878249262283,37.999267988378044,532.5523500257497,121.022,37.999267984354184,128.28782493892365,0.104,-0.005,-3.737,3.406,-2.355,137.255,0.017,354.84,10.0,2.07,5946,-3.203,3,165.0,4.161,12.177,89.104,107.0,122.051,122.26,119.568,119.822,89.011,255.795,0.4,3.087,3.0,12.216,2.579,355.549,3303.0,3,320.632,0.97,0.046,0.972,93.719,100.0,2.815,12.318,0.0,3.0,5946.732
14745.57,-306.25692963945346,-131.51211120147116,9.880685062468256e-05,128.28783251055782,37.99926122087495,532.5819897402326,121.13,37.99926121880829,128.2878325188508,0.098,-0.012,-3.735,3.397,-2.362,137.303,0.016,355.964,10.0,2.07,5955,-2.949,3,165.0,4.161,12.176,88.698,107.0,122.242,122.362,119.708,119.969,82.569,256.086,0.4,3.555,3.0,12.189,2.572,356.632,3304.0,3,320.659,0.926,0.001,0.927,93.067,100.0,2.561,12.011,0.0,3.0,5955.209
14746.576,-305.591374352182,-132.26545410138195,0.0001306703192603779,128.2878400978021,37.999254453447726,532.6116245934691,121.231,37.999254451548445,128.2878401051054,0.093,-0.017,-3.735,3.388,-2.369,137.345,0.015,357.319,10.0,2.07,5959,-2.552,3,165.0,4.161,12.176,87.297,107.0,122.406,122.421,119.866,120.114,72.03,253.293,0.4,5.235,3.0,12.17,2.555,357.869,3305.0,3,320.679,0.882,-0.041,0.884,92.454,100.0,2.164,11.726,0.0,3.0,5959.935
14747.581,-304.92542308998577,-133.01878392305676,0.00017091802204770228,128.2878476895605,37.99924768613796,532.6412519182085,121.32,37.99924768163423,128.28784770115922,0.087,-0.021,-3.737,3.381,-2.375,137.379,0.014,359.031,10.0,2.07,5958,-1.934,3,165.0,4.161,12.176,84.353,107.0,122.526,122.412,120.052,120.254,55.146,245.725,0.4,8.79,3.0,12.164,2.522,359.348,3306.0,3,320.691,0.839,-0.077,0.843,91.902,100.0,1.546,11.473,0.0,3.0,5958.851
14748.586,-304.2594405998377,-133.77188854894428,0.00019371868235248547,128.28785528167487,37.9992409208512,532.6708495831633,121.407,37.99924091721327,128.287855291586,0.082,-0.024,-3.74,3.374,-2.38,137.412,0.013,360.817,10.0,2.069,5955,-1.312,3,165.0,4.161,12.176,80.718,107.0,122.613,122.392,120.232,120.389,39.077,236.017,0.4,12.16,3.0,12.161,2.488,360.937,3307.0,3,320.705,0.799,-0.107,0.807,91.42,100.0,0.924,11.258,0.0,3.0,5955.697
14749.592,-303.5934438540032,-134.52489800910016,0.00020898406913900185,128.28786287395175,37.99923415641933,532.7004341905562,121.494,37.999234155041925,128.28786287979543,0.077,-0.027,-3.744,3.367,-2.385,137.444,0.012,362.645,10.0,2.067,5951,-0.686,3,165.0,4.161,12.176,76.689,107.0,122.681,122.367,120.409,120.521,23.472,225.085,0.4,15.424,3.0,12.162,2.452,362.589,3308.0,3,320.721,0.761,-0.133,0.773,90.97,100.0,0.298,11.058,0.0,3.0,5951.359
14750.597,-302.9273685604095,-135.27785302210043,0.0002091499682845574,128.28787046712407,37.99922739247656,532.7299765246312,121.567,37.99922738938626,128.28787047740693,0.073,-0.028,-3.761,3.365,-2.382,137.464,0.011,365.239,10.0,2.067,5925,-0.006,3,165.0,4.161,12.176,65.566,107.0,122.408,122.233,120.531,120.601,16.061,192.189,0.4,16.818,3.0,12.205,2.393,365.387,3309.0,3,320.745,0.727,-0.15,0.743,90.615,100.0,-0.382,10.91,0.0,3.0,5925.829
14751.602,-302.26123293395074,-136.0306681983931,0.00021139658005094535,128.28787806098416,37.999220629789974,532.7595068752496,121.639,37.999220626349086,128.28787807275745,0.069,-0.029,-3.779,3.363,-2.379,137.484,0.01,367.848,10.0,2.066,5900,0.653,3,165.0,4.161,12.176,54.551,107.0,122.139,122.097,120.646,120.677,8.939,159.603,0.4,17.999,3.0,12.248,2.339,368.195,3310.0,3,320.769,0.696,-0.164,0.715,90.291,100.0,-1.041,10.777,0.0,3.0,5900.897
