Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
13154.444,247.66432564871317,134.19761108373626,-5.181446450412021e-05,128.2941471413244,38.001648143497945,473.2,124.294,38.00164813358118,128.2941471374981,0.131,-0.004,-3.751,3.402,-2.417,183.646,0.003,347.0,8.0,2.34,4574,2.434,4,169.0,4.159,12.243,87.325,109.0,124.65,124.694,122.08,122.323,99.0,194.899,0.4,3.966,3.0,12.319,2.466,347.267,1675.267,3,346.699,1.294,0.023,1.294,119.802,100.0,-2.822,12.692,0.0,4.0,4574.957
13156.198,247.56126841004607,132.4467960019489,-4.467224286151857e-05,128.2941459664852,38.00163241558219,473.25,124.54,38.00163240138268,128.2941459621241,0.132,-0.002,-3.755,3.401,-2.416,183.653,0.005,347.0,8.0,2.34,4582,1.85,4,169.0,4.159,12.243,86.946,109.0,125.033,124.932,122.31,122.409,99.0,196.538,0.4,3.686,3.0,12.37,2.546,347.322,1677.022,3,346.747,1.302,0.045,1.303,119.852,100.0,-2.238,12.803,0.0,4.0,4582.267
13157.954,247.4580594932874,130.69434317406657,-4.37831548881657e-05,128.29414478991688,38.00161667295424,473.3,124.781,38.00161668022526,128.29414478764946,0.132,0.0,-3.76,3.401,-2.412,183.66,0.006,347.0,8.0,2.34,4589,1.409,4,169.0,4.159,12.243,86.66,109.0,125.393,125.158,122.558,122.52,99.0,197.8,0.4,3.267,3.0,12.417,2.627,347.377,1678.786,3,346.807,1.313,0.064,1.314,119.736,100.0,-1.797,12.883,0.0,4.0,4589.202
13159.699,247.35558749290036,128.95255781975652,-4.37831548881657e-05,128.2941436217493,38.001601026154304,473.35,124.988,38.00160104003576,128.29414361976995,0.134,0.002,-3.765,3.403,-2.387,183.672,0.008,347.0,8.0,2.34,4593,2.02,4,169.0,4.159,12.243,87.06,109.0,125.587,125.294,122.944,122.82,99.0,196.3,0.4,1.827,3.0,12.446,2.704,347.437,1680.532,3,346.834,1.325,0.081,1.328,119.381,100.0,-2.408,12.927,0.0,4.0,4593.382
13161.441,247.2531994942724,127.21294297989131,-4.37831548881657e-05,128.29414245453935,38.00158539885252,473.4,125.2,38.0015853924728,128.29414245091527,0.135,0.004,-3.768,3.407,-2.363,183.686,0.01,347.0,8.0,2.34,4598,2.493,4,169.0,4.159,12.243,87.45,109.004,125.749,125.427,123.317,123.12,99.0,194.837,0.4,0.834,3.0,12.462,2.782,347.496,1682.282,3,346.896,1.34,0.096,1.344,118.777,100.0,-2.881,12.923,0.0,4.0,4598.8
13163.19,247.1502335711155,125.46693377836361,-4.37831548881657e-05,128.29414128074112,38.00156971410893,473.45,125.45,38.0015696908378,128.2941412749093,0.137,0.005,-3.763,3.418,-2.348,183.706,0.012,347.0,8.0,2.34,4613,1.95,4,169.0,4.159,12.243,87.766,109.039,125.676,125.533,123.589,123.42,99.0,193.645,0.4,3.114,3.0,12.376,2.862,347.546,1684.038,3,346.964,1.357,0.109,1.361,117.858,100.0,-2.338,12.87,0.0,4.0,4613.3
13164.944,247.0467540841928,123.71591614698102,-4.37831548881657e-05,128.29414010108835,38.001553984373636,473.5,125.7,38.00155398155154,128.29414009787178,0.139,0.007,-3.757,3.429,-2.338,183.729,0.014,347.0,8.0,2.341,4627,1.42,4,169.0,4.159,12.243,88.02,109.1,125.662,125.682,123.843,123.717,99.0,192.68,0.4,5.432,3.0,12.3,2.947,347.595,1685.792,3,346.991,1.375,0.12,1.38,116.541,100.0,-1.808,12.778,0.0,4.0,4627.632
13166.701,246.9429298236646,121.96210834571768,-5.2486128694205234e-05,128.29413891750517,38.00153822957369,473.55,125.95,38.00153821615604,128.29413891326976,0.141,0.008,-3.754,3.439,-2.364,183.771,0.017,347.0,8.0,2.341,4640,0.99,4,169.0,4.159,12.243,87.82,109.35,126.076,126.146,123.964,123.989,99.0,193.38,0.4,8.032,3.0,12.3,3.06,347.64,1687.55,3,347.033,1.393,0.128,1.399,114.798,100.0,-1.378,12.664,0.0,4.0,4640.732
13168.461,246.8388681390275,120.20521059339654,-5.362482018078496e-05,128.29413773121541,38.001522447016114,473.6,126.2,38.00152244265904,128.29413772786978,0.144,0.008,-3.752,3.447,-2.391,183.814,0.019,347.0,8.0,2.35,4652,0.604,4,169.0,4.159,12.243,87.617,109.592,126.496,126.612,124.101,124.241,99.0,194.043,0.4,9.734,3.0,12.301,3.178,347.685,1689.309,3,347.067,1.41,0.133,1.417,112.561,100.0,-0.992,12.572,0.0,4.0,4652.791
13170.225,246.73456816522216,118.44447219334673,-5.419995555790702e-05,128.29413654220917,38.00150662995724,473.65,126.45,38.00150660975104,128.29413653661777,0.146,0.009,-3.76,3.446,-2.432,183.868,0.022,347.0,8.0,2.35,4657,0.534,4,169.0,4.159,12.243,87.393,109.772,126.961,127.092,124.358,124.348,99.0,194.435,0.4,4.854,3.0,12.308,3.336,347.725,1691.07,3,347.109,1.426,0.137,1.433,109.782,100.0,-0.922,12.548,0.0,4.0,4657.222
13171.993,246.62975577315183,116.6791063657602,-5.750367083482241e-05,128.29413534736145,38.00149077132928,473.7,126.701,38.001490766488004,128.29413534376383,0.148,0.009,-3.768,3.445,-2.468,183.924,0.025,347.0,8.0,2.35,4661,0.418,4,169.0,4.159,12.243,87.15,109.9,127.399,127.521,124.618,124.463,99.0,194.6,0.4,0.766,3.0,12.318,3.469,347.764,1692.834,3,347.146,1.438,0.141,1.445,106.411,100.0,-0.806,12.628,0.0,4.0,4661.709
13173.767,246.52425630227532,114.90868574523458,-6.994049543873404e-05,128.2941341446811,38.00147486729312,473.75,126.958,38.001474847288,128.29413413916234,0.15,0.008,-3.777,3.439,-2.472,183.996,0.028,347.0,8.0,2.35,4666,-0.033,4,169.0,4.159,12.243,86.775,109.65,127.637,127.578,124.904,124.634,99.0,193.1,0.4,2.486,3.0,12.354,3.419,347.794,1694.605,3,347.194,1.445,0.144,1.452,102.406,100.0,-0.355,12.836,0.0,4.0,4666.619
13175.545,246.41830706035574,113.13380805587339,-9.038219626536769e-05,128.29413293687344,38.00145892321823,473.8,127.219,38.00145891946342,128.2941329336148,0.151,0.008,-3.784,3.434,-2.471,184.071,0.031,347.0,8.0,2.35,4672,-0.446,4,169.0,4.159,12.243,86.409,109.404,127.867,127.639,125.177,124.821,99.0,191.691,0.4,3.966,3.0,12.383,3.37,347.823,1696.383,3,347.238,1.444,0.149,1.451,97.748,100.0,0.057,13.186,0.0,4.0,4672.133
13177.327,246.31209946841867,111.35509097381531,-0.00010927061618630164,128.2941317261206,38.00144294465333,473.85,127.512,38.00144292839192,128.29413172112982,0.152,0.008,-3.781,3.432,-2.439,184.165,0.035,347.0,8.0,2.35,4682,-0.575,4,169.0,4.159,12.243,86.111,109.189,128.033,127.732,125.356,125.128,99.0,190.947,0.4,3.686,3.0,12.354,3.332,347.848,1698.171,3,347.263,1.433,0.156,1.442,92.414,100.0,0.186,13.692,0.0,4.0,4682.073
13179.112,246.2054954449189,109.5727083552654,-0.00012670550521822897,128.2941305108485,38.00142693316019,473.9,127.8,38.0014269296868,128.29413050712193,0.151,0.008,-3.778,3.43,-2.409,184.261,0.038,347.008,8.0,2.35,4691,-0.682,4,169.0,4.159,12.243,85.87,109.0,128.2,127.828,125.525,125.437,99.0,190.76,0.4,3.267,3.0,12.337,3.297,347.877,1699.952,3,347.287,1.409,0.17,1.419,86.421,68.602,0.294,14.359,0.0,4.0,4691.751
13180.902,246.09830784123642,107.78678471722759,-0.00017585911650699708,128.29412928892367,38.00141088985738,473.95,128.05,38.0014108750018,128.29412928194645,0.149,0.009,-3.772,3.43,-2.387,184.373,0.042,347.078,8.0,2.35,4699,-0.633,4,169.0,4.159,12.243,86.045,109.0,128.367,127.948,125.617,125.759,99.0,194.66,0.4,1.827,3.0,12.416,3.292,347.932,1701.741,3,347.337,1.37,0.191,1.383,79.768,63.321,0.245,15.186,0.0,4.0,4699.511
13182.694,245.9903726773422,105.99752264486686,-0.0002663398581017578,128.29412805847673,38.001394816564755,474.0,128.301,38.00139481355768,128.294128054611,0.146,0.01,-3.766,3.43,-2.369,184.488,0.046,347.192,8.0,2.35,4708,-0.545,4,169.0,4.159,12.243,86.219,109.0,128.537,128.115,125.741,126.062,99.0,198.505,0.4,0.8,3.0,12.48,3.288,347.989,1703.535,3,347.368,1.31,0.223,1.329,72.485,57.539,0.157,16.173,0.0,4.0,4708.057
13184.49,245.8815992094391,104.2051474962337,-0.00037444525699292775,128.29412681847325,38.00137871530676,474.05,128.558,38.00137870254668,128.294126811436,0.14,0.013,-3.766,3.429,-2.375,184.623,0.049,347.622,8.0,2.35,4722,-0.167,4,169.0,4.159,12.243,86.383,109.0,128.737,128.623,126.098,126.226,99.0,201.946,0.4,2.8,3.0,12.43,3.304,348.064,1705.33,3,347.4,1.229,0.269,1.258,64.625,51.3,-0.221,17.314,0.0,4.0,4722.367
13186.288,245.77209033986256,102.40991043932918,-0.0004909629524522508,128.2941255700863,38.001362588339674,474.1,128.817,38.001362585911465,128.2941255653429,0.133,0.016,-3.767,3.429,-2.383,184.761,0.053,348.0,8.0,2.35,4735,0.223,4,169.0,4.159,12.243,86.54,109.0,128.958,129.101,126.456,126.398,99.0,205.05,0.4,4.699,3.0,12.381,3.324,348.139,1707.132,3,347.428,1.123,0.33,1.171,56.27,44.668,-0.611,18.6,0.0,4.0,4735.842
13188.09,245.66166665721246,100.61208691114655,-0.0006284360411092024,128.29412431127056,38.001346438137816,474.15,129.096,38.001346428031965,128.2941242978504,0.121,0.023,-3.772,3.43,-2.403,184.918,0.057,348.0,8.0,2.35,4743,0.696,4,169.0,4.159,12.243,86.64,109.0,129.344,129.358,126.821,126.634,99.0,205.675,0.4,5.859,3.0,12.338,3.371,348.214,1708.935,3,347.429,0.991,0.409,1.072,47.479,37.69,-1.084,20.019,0.0,4.0,4743.192
13189.893,245.54926311850156,98.81200815667775,-0.0007917273688689783,128.29412302988473,38.00133026767681,474.2,129.361,38.001330266805965,128.29412302297845,0.108,0.03,-3.777,3.431,-2.421,185.079,0.061,348.0,8.0,2.35,4750,1.112,4,169.0,4.159,12.243,86.74,109.004,129.718,129.617,127.162,126.864,99.0,206.309,0.4,6.467,3.0,12.3,3.421,348.297,1710.739,3,347.465,0.829,0.509,0.973,38.352,30.444,-1.5,21.555,0.0,4.0,4750.741
13191.699,245.43390949416562,97.01029725173888,-0.0009877584881983707,128.2941217148683,38.00131408255388,474.25,129.518,38.00131408103896,128.29412169399043,0.089,0.042,-3.783,3.433,-2.431,185.261,0.066,348.0,8.0,2.35,4759,1.112,4,169.0,4.159,12.243,86.84,109.039,130.004,129.896,127.326,127.049,99.0,207.011,0.4,3.027,3.0,12.3,3.497,348.442,1712.548,3,347.476,0.638,0.631,0.897,28.97,22.997,-1.5,23.195,0.0,4.0,4759.751
13193.504,245.31533299292622,95.20836808228364,-0.0012125378679865597,128.29412036311152,38.00129789547024,474.3,129.677,38.0012978972765,128.29412035521807,0.069,0.054,-3.788,3.434,-2.439,185.446,0.07,348.008,8.0,2.351,4768,1.114,4,169.0,4.159,12.243,86.94,109.1,130.275,130.159,127.498,127.259,98.322,207.77,0.4,0.0,3.0,12.3,3.577,348.592,1714.352,3,347.546,0.416,0.776,0.881,19.425,15.42,-1.502,24.923,0.0,4.0,4768.543
13195.309,245.19322808601058,93.40761998950082,-0.0014225792752917592,128.29411897113135,38.00128171899644,474.35,129.856,38.001281728214,128.29411894469357,0.043,0.071,-3.788,3.433,-2.426,185.655,0.074,348.078,8.0,2.351,4775,1.128,4,169.0,4.159,12.243,87.04,109.35,130.433,130.302,127.734,127.652,92.673,208.945,0.4,0.0,3.0,12.3,3.684,348.777,1716.156,3,347.522,0.164,0.946,0.96,9.805,7.783,-1.516,26.723,0.0,4.0,4775.733
13197.112,245.06685737425065,91.609026077865,-0.0016282220965133957,128.29411753052156,38.00126556187407,474.4,130.017,38.0012655657779,128.29411752041483,0.017,0.088,-3.787,3.433,-2.412,185.868,0.079,348.192,8.0,2.36,4782,1.161,4,169.0,4.159,12.243,86.843,109.596,130.552,130.428,127.963,128.035,83.384,209.349,0.4,0.067,3.0,12.301,3.794,348.965,1717.961,3,347.545,-0.116,1.141,1.147,0.214,0.17,-1.549,28.583,0.0,4.0,4782.96
13198.913,244.93537588453918,89.81357510223044,-0.001966690447941099,128.29411603164957,38.00124943298531,474.45,130.039,38.0012494519354,128.29411599527185,-0.016,0.111,-3.782,3.434,-2.393,186.101,0.083,348.622,8.0,2.36,4790,1.338,4,169.0,4.159,12.243,84.472,109.811,130.389,130.43,128.141,128.343,47.402,204.102,0.4,0.627,3.0,12.308,3.926,349.17,1719.76,3,347.589,-0.424,1.361,1.426,-9.278,0.0,-1.726,30.495,0.0,4.0,4790.46
13200.709,244.7978480019733,88.0225070549157,-0.0024285333459421335,128.29411446384947,38.001233343469266,474.5,130.039,38.00123334883662,128.29411445256204,-0.049,0.134,-3.78,3.436,-2.378,186.337,0.088,349.008,8.0,2.361,4792,1.608,4,169.0,4.159,12.243,80.28,110.0,130.182,130.356,128.328,128.612,14.794,194.12,0.475,1.835,3.0,12.32,4.061,349.376,1721.558,3,347.582,-0.751,1.605,1.772,-18.604,0.0,-1.996,32.45,0.0,4.0,4792.892
13202.501,244.65364642714158,86.23673504782722,-0.002837344931074568,128.29411281997014,38.001217301528584,474.55,129.882,38.00121732452512,128.29411278102904,-0.086,0.161,-3.799,3.446,-2.384,186.598,0.093,349.078,8.0,2.361,4758,2.559,4,169.0,4.159,12.243,62.73,110.0,129.646,129.721,128.58,128.599,6.925,149.42,1.098,7.795,3.0,12.37,4.218,349.591,1723.349,3,347.626,-1.095,1.873,2.17,-27.691,0.0,-2.947,34.442,0.0,4.0,4758.162
13204.287,244.5030509647096,84.45613487322808,-0.00317157959275118,128.29411110320132,38.00120130604749,474.6,129.717,38.0012013148979,128.29411108826545,-0.124,0.189,-3.826,3.458,-2.392,186.862,0.097,349.192,8.0,2.371,4723,3.75,4,169.0,4.159,12.243,45.436,110.0,129.107,129.042,128.751,128.527,0.0,105.383,2.128,15.099,3.0,12.419,4.375,349.807,1725.135,3,347.623,-1.446,2.161,2.6,-36.502,0.0,-4.138,36.468,3.802,4.0,4723.42
13206.069,244.34527333491823,82.68173714618294,-0.0035041652365907228,128.2941093045567,38.0011853662842,474.65,129.489,38.0011854129554,128.29410923981095,-0.165,0.222,-3.902,3.476,-2.41,187.148,0.102,349.622,8.0,2.371,4688,6.704,4,169.0,4.159,12.243,30.017,110.0,128.552,128.038,128.324,128.015,0.0,66.21,6.144,32.259,3.0,12.462,4.535,350.032,1726.916,3,347.621,-1.801,2.468,3.055,-62.257,0.0,-7.092,38.533,9.381,4.0,4688.59
13207.84,244.17609037751728,80.91831380043052,-0.0038435461556695994,128.29410737589285,38.00116952510593,474.7,129.236,38.0011695394253,128.29410735481605,-0.206,0.255,-3.983,3.496,-2.427,187.437,0.107,350.008,8.0,2.38,4650,9.782,4,169.0,4.159,12.243,16.17,110.0,127.923,126.886,127.844,127.418,0.0,31.11,9.828,48.8,3.0,12.5,4.675,350.256,1728.682,3,347.67,-2.147,2.789,3.52,-81.704,0.0,-10.17,40.638,14.881,4.0,4650.099
13209.599,243.99228604967448,79.16948974751908,-0.004194820108330743,128.29410528054726,38.00115381507598,474.75,128.801,38.0011538742528,128.29410520185803,-0.244,0.291,-4.095,3.522,-2.426,187.757,0.112,350.078,8.0,2.38,4584,13.766,4,169.0,4.159,12.243,13.845,110.0,126.744,124.656,126.979,126.204,0.0,25.885,11.073,60.8,3.0,12.5,4.672,350.471,1730.433,3,347.653,-2.482,3.124,3.99,-100.201,0.0,-14.154,42.79,20.156,4.0,4584.759
13211.346,243.79514183910035,77.43385072851702,-0.004574866383751771,128.29410303312872,38.001138223489775,474.8,128.339,38.001138235316446,128.29410301469704,-0.282,0.327,-4.205,3.551,-2.424,188.079,0.118,350.192,8.0,2.383,4518,17.821,4,169.004,4.159,12.243,11.559,109.996,125.58,122.291,126.133,124.952,0.0,20.721,12.234,72.632,3.0,12.499,4.683,350.685,1732.175,3,347.659,-2.792,3.466,4.451,-116.82,0.0,-18.209,45.002,24.968,4.0,4518.531
13213.082,243.58603712634383,75.7098060872507,-0.004895809993728315,128.294100649362,38.00112273605815,474.85,127.682,38.001122788778446,128.29410057671404,-0.314,0.364,-4.293,3.594,-2.411,188.427,0.123,350.622,8.0,2.383,4445,22.398,4,169.039,4.159,12.243,9.56,109.961,124.53,118.929,125.427,123.421,0.0,16.003,12.785,83.232,3.0,12.492,4.794,350.895,1733.907,3,347.706,-3.075,3.815,4.9,-131.32,0.0,-22.786,47.278,29.261,4.0,4445.791
13214.809,243.36443299333294,73.99772734502626,-0.005076248387139393,128.2940981231035,38.00110735611854,474.9,127.02,38.00110736898982,128.2940981026235,-0.346,0.402,-4.375,3.642,-2.397,188.778,0.128,351.008,8.0,2.4,4373,26.971,4,169.1,4.159,12.243,7.8,109.9,123.491,115.947,124.693,121.74,0.0,11.66,13.293,92.296,3.0,12.481,4.895,351.114,1735.625,3,347.675,-3.318,4.163,5.323,-143.581,0.0,-27.36,49.63,32.988,4.0,4373.315
13216.524,243.12950584800564,72.29819704503319,-0.005327983599980737,128.2940954449644,38.00109208890405,474.95,126.32,38.00109214536332,128.2940953637445,-0.369,0.438,-4.413,3.714,-2.387,189.154,0.134,351.078,8.0,2.4,4302,31.517,4,169.35,4.159,12.243,7.8,109.65,122.532,115.756,123.748,118.958,0.0,10.06,13.487,90.096,3.0,12.438,4.919,351.399,1737.338,3,347.684,-3.52,4.509,5.72,-153.116,0.0,-31.906,52.061,36.007,4.0,4302.775
13218.229,242.88056973593967,70.61143238317042,-0.005768377691216838,128.29409260712487,38.0010769363658,475.0,125.616,38.00107694878122,128.29409258649804,-0.39,0.475,-4.447,3.789,-2.376,189.532,0.139,351.192,8.0,2.401,4242,35.642,4,169.596,4.159,12.243,7.823,109.408,121.627,115.259,122.876,116.327,0.0,8.462,13.626,85.002,3.0,12.402,4.921,351.678,1739.035,3,347.69,-3.674,4.848,6.082,-159.738,0.0,-36.03,54.565,38.251,4.0,4242.959
13219.924,242.61736040578566,68.93733717115137,-0.006130395737458512,128.2940896065725,38.0010618976397,475.05,124.881,38.00106195052472,128.29408952789004,-0.403,0.51,-4.45,3.88,-2.363,189.933,0.145,351.622,8.0,2.401,4261,36.679,4,169.811,4.159,12.243,8.012,109.228,121.115,112.52,122.541,114.801,0.0,6.88,13.357,58.682,3.0,12.416,4.754,351.913,1740.722,3,347.696,-3.78,5.178,6.411,-163.567,0.0,-37.067,57.121,39.806,4.0,4261.778
13221.609,242.34072699752522,67.27511572219767,-0.006334312448201214,128.29408645298736,38.001046965577956,475.1,124.125,38.001046978642,128.29408642926893,-0.413,0.544,-4.453,3.969,-2.351,190.339,0.15,352.0,8.0,2.41,4274,37.406,4,170.0,4.159,12.243,8.34,109.1,120.502,109.977,122.169,113.415,0.0,5.31,13.02,34.037,3.0,12.437,4.596,352.112,1742.4,3,347.7,-3.84,5.497,6.706,-165.031,0.0,-37.794,59.684,40.714,4.0,4274.561
13223.285,242.05022920324126,65.6246672961196,-0.006515154725759029,128.29408314135003,38.00103213927558,475.15,123.217,38.001032200167,128.29408303721843,-0.413,0.576,-4.444,4.04,-2.346,190.779,0.156,352.0,8.0,2.41,4243,35.857,4,170.0,4.159,12.243,9.69,109.35,119.148,108.871,121.528,113.055,0.0,3.835,12.188,21.677,3.0,12.509,4.498,352.047,1744.067,3,347.705,-3.856,5.804,6.968,-163.528,0.0,-36.245,62.207,40.861,4.0,4243.071
13224.95,241.74127135113875,63.98817896145974,-0.006701829985134182,128.29407961927043,38.00101743837945,475.2,122.34,38.001017452544005,128.29407959044295,-0.411,0.608,-4.435,4.106,-2.344,191.224,0.162,352.0,8.0,2.41,4212,34.215,4,170.0,4.159,12.243,11.014,109.596,117.725,108.193,120.825,112.571,0.0,2.385,11.474,12.302,3.0,12.561,4.403,351.992,1745.72,3,347.689,-3.832,6.098,7.202,-159.795,0.0,-34.603,64.651,40.35,4.0,4212.943
13226.605,241.41073208817798,62.36688812924988,-0.006901586706826458,128.29407585116553,38.001002874005465,475.25,121.69,38.001002931169005,128.29407574235094,-0.401,0.636,-4.426,4.132,-2.361,191.699,0.168,352.0,8.0,2.41,4192,31.889,4,170.0,4.159,12.243,12.147,109.811,115.796,110.651,119.667,111.18,0.0,1.116,11.625,24.822,3.0,12.468,4.325,352.012,1747.36,3,347.711,-3.772,6.378,7.409,-154.315,0.0,-32.277,66.988,39.271,4.0,4192.803
13228.251,241.06164819345975,60.7582552655498,-0.0071387750229670345,128.2940718716542,38.0009884233405,475.3,121.041,38.0009884336677,128.29407184892403,-0.391,0.664,-4.416,4.157,-2.379,192.179,0.174,352.0,7.86,2.411,4168,29.268,4,170.0,4.159,12.243,13.12,110.0,114.14,112.754,118.548,109.968,0.0,0.0,11.713,38.293,3.0,12.383,4.249,352.036,1748.99,3,347.718,-3.684,6.644,7.597,-147.38,0.0,-29.656,69.197,37.75,4.0,4168.778
13229.89,240.69697912143803,59.15994382462481,-0.0072789413970473305,128.2940677144739,38.00097406539491,475.35,120.398,38.000974111240204,128.29406762304103,-0.376,0.69,-4.406,4.169,-2.395,192.693,0.18,352.0,7.86,2.411,4116,24.487,4,170.0,4.16,12.243,12.92,110.0,114.49,112.251,117.718,110.07,0.0,0.0,11.339,58.733,3.0,12.354,4.184,352.086,1750.61,3,347.707,-3.573,6.896,7.766,-139.665,0.0,-24.875,71.263,36.02,4.0,4116.258
13231.523,240.3164651871482,57.572027897656575,-0.007297445109696672,128.29406337666418,38.00095980083425,475.4,119.763,38.00095981222416,128.2940633522233,-0.361,0.715,-4.395,4.183,-2.408,193.211,0.186,352.0,7.0,2.42,4071,20.182,4,170.0,4.16,12.243,12.723,110.0,114.799,111.43,116.935,110.104,0.0,0.0,10.831,74.339,3.0,12.338,4.117,352.14,1752.219,3,347.727,-3.452,7.135,7.926,-131.245,0.0,-20.57,73.174,34.037,4.0,4071.394
13233.15,239.91938652476423,55.99502129311921,-0.007414750756902557,128.29405885001873,38.00094563427419,475.45,119.184,38.00094568489216,128.2940587518843,-0.345,0.738,-4.379,4.213,-2.401,193.754,0.191,352.0,7.0,2.42,4082,19.367,4,170.0,4.16,12.243,12.551,110.0,114.806,108.279,116.493,109.639,0.0,0.0,9.34,54.499,3.0,12.424,4.035,352.225,1753.818,3,347.695,-3.326,7.36,8.077,-122.533,0.0,-19.755,74.926,31.845,4.0,4082.674
13234.769,239.5053031086272,54.429494811710136,-0.007903739680099543,128.29405412952124,38.00093157084232,475.5,118.623,38.00093158213556,128.29405410573628,-0.328,0.76,-4.363,4.242,-2.393,194.302,0.197,352.0,7.0,2.421,4088,19.26,4,170.0,4.16,12.243,12.4,110.0,114.588,105.655,116.017,109.199,0.0,0.0,8.029,38.494,3.0,12.501,3.951,352.315,1755.405,3,347.724,-3.208,7.573,8.224,-114.907,0.0,-19.648,76.516,29.932,4.0,4088.605
13236.381,239.07424774269276,52.875614456273695,-0.008350162703224083,128.29404921554575,38.000917612029895,475.55,118.194,38.00091765959856,128.2940491236553,-0.314,0.781,-4.345,4.272,-2.384,194.88,0.203,352.0,7.0,2.421,4055,24.34,4,170.0,4.16,12.243,12.4,110.0,112.719,106.895,115.289,108.942,0.0,0.0,8.038,50.614,3.0,12.508,3.852,352.44,1756.982,3,347.714,-3.101,7.773,8.369,-107.634,0.0,-24.728,77.945,27.958,4.0,4055.315
13237.988,238.6274403308862,51.33238582945039,-0.00859542479096221,128.29404412199898,38.00090374890404,475.6,117.777,38.0009037635392,128.29404409515854,-0.299,0.802,-4.328,4.298,-2.378,195.464,0.209,352.008,7.0,2.431,4020,28.834,4,170.0,4.16,12.243,12.4,110.0,111.026,107.957,114.548,108.672,0.0,0.0,7.962,58.635,3.0,12.519,3.76,352.569,1758.548,3,347.706,-3.014,7.959,8.51,-101.652,0.0,-29.222,79.214,26.361,4.0,4020.524
13239.588,238.1645792796512,49.80049038653692,-0.008816862091164683,128.29403884544277,38.00088998758639,475.65,117.449,38.0008900616492,128.29403872627952,-0.29,0.82,-4.313,4.302,-2.392,196.082,0.215,352.078,7.0,2.431,3974,29.037,4,170.0,4.16,12.243,12.4,110.0,110.625,107.718,113.711,108.309,0.0,0.0,7.258,36.595,3.0,12.562,3.729,352.729,1760.103,3,347.709,-2.948,8.13,8.648,-97.039,0.0,-29.425,80.337,25.243,4.0,3974.724
13241.178,237.68052155550018,48.28587084128387,-0.009053374874467909,128.29403332724723,38.00087638146154,475.7,117.1,38.00087640227742,128.29403329503833,-0.282,0.838,-4.298,4.304,-2.407,196.706,0.221,352.192,7.0,2.441,3934,29.176,4,170.0,4.16,12.243,12.4,110.0,110.272,107.358,112.926,107.905,0.0,0.0,6.437,16.437,3.0,12.6,3.707,352.895,1761.641,3,347.688,-2.906,8.285,8.78,-93.6,0.0,-29.565,81.32,24.464,4.0,3934.76
